Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,31,0,31.0,0.874,1
0,27,0,27.0,0.889,1
0,0,0,0.0,0.832,1
19,0,0,19.0,0.84,1
44,62,65,100.02,0.848,1
101,24,66,123.02,0.859,1
12,30,4,32.56,0.829,1
35,13,12,39.22,0.816,1
48,16,3,50.69,0.776,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.754,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.038,1
7,30,0,30.81,0.917,1
74,0,122,142.69,0.933,1
73,1,148,165.03,0.864,1
17,30,104,109.57,0.815,1
46,75,170,191.42,0.857,1
23,28,122,127.27,0.854,1
0,4,0,4.0,0.835,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.919,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.896,1
0,79,76,109.62,0.82,1
0,34,14,36.77,0.763,1
4,18,10,20.98,0.741,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.873,1
21,18,0,27.66,0.836,1
5,0,0,5.0,0.802,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.892,1
0,0,0,0.0,0.944,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.786,1
19,0,0,19.0,0.84,1
15,5,20,25.5,0.887,1
190,106,152,265.41,0.84,1
95,30,5,99.75,0.874,1
52,0,0,52.0,0.858,1
9,0,0,9.0,0.851,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.938,1
104,78,25,132.38,0.847,1
35,40,11,54.28,0.817,1
45,12,0,46.57,0.843,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.838,1
141,67,48,163.32,0.854,1
155,28,0,157.51,0.933,1
91,44,165,193.5,0.929,1
37,91,112,148.98,0.844,1
111,43,196,229.32,0.774,1
173,89,31,197.01,0.788,1
126,22,8,128.16,0.783,1
18,3,29,34.26,0.828,1
78,32,28,88.84,0.778,1
20,39,32,54.27,0.764,1
0,30,51,59.17,0.795,1
45,1,45,63.65,0.87,1
0,0,0,0.0,0.896,1
21,0,7,22.14,0.819,1
34,10,15,38.48,0.807,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.809,1
8,0,0,8.0,0.769,1
3,65,54,84.56,0.792,1
0,10,4,10.77,0.761,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.766,1
24,73,58,96.28,0.852,1
52,15,26,60.04,0.895,1
0,17,28,32.76,0.906,1
0,0,2,2.0,0.937,1
27,99,155,185.89,0.927,1
10,29,24,38.95,0.814,1
18,112,113,160.12,0.84,1
42,80,53,104.75,0.824,1
29,78,123,148.51,0.828,1
89,51,139,172.75,0.913,1
24,36,51,66.88,0.938,1
0,0,0,0.0,0.947,1
0,0,0,0.0,0.958,1
0,0,0,0.0,0.945,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.88,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.927,1
0,0,0,0.0,0.898,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.739,1
0,9,0,9.0,0.77,1
12,0,0,12.0,0.849,1
0,0,0,0.0,0.937,1
0,0,0,0.0,0.926,1
0,0,0,0.0,0.886,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.889,1
1,0,0,1.0,0.908,1
52,13,32,62.43,0.811,1
40,24,48,66.93,0.782,1
37,20,59,72.46,0.802,1
64,35,101,124.59,0.891,1
0,0,26,26.0,0.996,1
8,29,5,30.5,0.903,1
18,20,0,26.91,0.843,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.925,1
8,0,0,8.0,0.879,1
26,23,61,70.19,0.815,1
10,0,19,21.47,0.805,1
0,0,0,0.0,0.843,1
0,0,1,1.0,0.948,1
0,0,0,0.0,0.968,1
0,0,0,0.0,0.915,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.886,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.913,1
24,0,13,27.29,0.805,1
0,0,0,0.0,0.742,1
32,17,23,42.92,6.742,1
52,86,85,131.62,3.313,1
18,0,0,18.0,0.313,1
1,0,0,1.0,0.353,1
0,0,0,0.0,2.577,1
0,0,0,0.0,0.352,1
0,0,0,0.0,4.964,1
0,0,0,0.0,2.147,1
0,0,0,0.0,0.273,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.614,1
23,6,12,26.63,0.604,1
103,54,226,254.17,0.609,1
18,2,152,153.08,0.62,1
94,59,197,226.11,0.653,1
121,44,182,222.94,0.721,1
67,33,57,93.95,0.722,1
0,0,6,6.0,0.717,1
2,0,0,2.0,0.722,1
53,43,57,88.92,0.749,1
0,0,17,17.0,0.743,1
0,0,2,2.0,0.751,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.683,1
0,0,13,13.0,0.681,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.649,1
137,9,250,285.22,0.648,1
29,0,71,76.69,0.631,1
107,22,209,235.83,0.623,1
32,12,57,66.46,0.614,1
21,22,32,44.15,0.604,1
66,3,92,113.27,0.598,1
81,21,191,208.53,0.595,1
32,0,90,95.52,0.591,1
7,6,16,18.47,0.591,1
1,0,30,30.02,0.591,1
0,0,0,0.0,0.611,1
82,18,129,153.91,0.592,1
0,0,19,19.0,0.579,1
0,0,0,0.0,0.606,1
17,0,15,22.67,0.641,1
17,0,6,18.03,0.729,1
7,0,4,8.06,0.783,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.856,1
3,0,3,4.24,0.896,1
35,0,173,176.5,0.915,1
0,9,113,113.36,0.857,1
11,26,55,61.82,0.801,1
115,65,131,186.04,0.771,1
62,91,68,129.42,0.77,1
86,132,71,172.8,0.768,1
98,85,168,212.26,0.822,1
16,13,104,106.02,0.851,1
8,0,14,16.12,0.846,1
5,22,35,41.64,0.861,1
93,30,100,139.82,0.854,1
48,26,52,75.39,0.759,1
56,20,24,64.12,0.755,1
10,0,0,10.0,0.737,1
2,0,0,2.0,0.717,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.921,1
0,0,0,0.0,0.971,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.934,1
0,0,0,0.0,0.926,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.916,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.892,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.753,1
32,55,63,89.54,0.755,1
6,21,26,33.96,0.839,1
0,21,0,21.0,0.957,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.931,1
4,0,0,4.0,0.996,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.011,1
0,0,0,0.0,0.969,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.787,1
22,0,0,22.0,0.791,1
0,0,0,0.0,0.827,1
89,56,80,132.12,0.98,1
110,8,113,157.9,1.045,1
14,0,26,29.53,1.038,1
1,0,3,3.16,0.915,1
3,0,7,7.62,0.912,1
45,0,99,108.75,0.959,1
17,0,135,136.07,1.005,1
0,0,103,103.0,1.013,1
43,25,123,132.68,0.902,1
33,2,105,110.08,0.863,1
22,10,72,75.95,0.898,1
50,38,130,144.37,0.916,1
0,0,4,4.0,0.876,1
84,3,161,181.62,0.82,1
74,16,106,130.26,0.774,1
38,75,78,114.69,0.776,1
34,5,23,41.35,0.796,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.914,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.798,1
29,0,7,29.83,0.912,1
0,0,0,0.0,0.97,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.755,1
12,0,0,12.0,0.771,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.791,1
24,0,7,25.0,0.84,1
38,0,11,39.56,0.996,1
0,0,0,0.0,1.02,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.917,1
13,32,1,34.55,0.869,1
44,30,28,60.17,0.802,1
51,38,65,90.94,0.765,1
26,9,15,31.34,0.731,1
53,17,183,191.28,0.745,1
0,0,0,0.0,0.774,1
14,0,0,14.0,0.932,1
0,0,0,0.0,0.916,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.823,1
88,30,34,98.99,0.809,1
61,30,59,90.01,0.809,1
20,0,3,20.22,0.834,1
93,0,79,122.02,0.845,1
25,0,53,58.6,0.783,1
76,0,108,132.06,0.774,1
70,0,102,123.71,0.794,1
0,0,1,1.0,0.859,1
0,0,0,0.0,0.904,1
5,0,39,39.32,0.897,1
98,4,96,137.24,0.851,1
72,0,74,103.25,0.811,1
56,57,202,217.23,0.818,1
11,30,60,67.98,0.842,1
34,72,249,261.42,0.838,1
17,0,40,43.46,0.8,1
7,25,28,38.18,0.803,1
51,80,53,108.67,0.841,1
45,38,48,75.98,0.88,1
18,0,13,22.2,0.926,1
0,0,0,0.0,0.937,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.934,1
0,0,0,0.0,0.948,1
0,0,0,0.0,0.949,1
23,19,24,38.29,0.887,1
0,0,0,0.0,0.901,1
26,10,44,52.08,0.91,1
31,7,44,54.28,0.916,1
11,0,25,27.31,0.275,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.986,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.767,1
178,107,33,210.29,0.806,1
44,35,7,56.66,0.785,1
48,25,0,54.12,0.822,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.976,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.974,1
0,0,0,0.0,0.933,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.997,1
0,0,0,0.0,0.994,1
0,0,0,0.0,0.993,1
45,19,45,66.42,0.89,1
17,0,29,33.62,0.829,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.821,1
2,0,0,2.0,0.867,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.831,1
13,0,0,13.0,0.799,1
116,33,31,124.52,0.771,1
81,62,74,126.02,0.733,1
4,20,12,23.66,0.761,1
0,10,7,12.21,0.835,1
15,2,11,18.71,0.925,1
67,67,54,109.06,0.931,1
3,17,0,17.26,0.88,1
122,29,66,141.71,0.83,1
24,91,98,135.87,0.854,1
29,28,9,41.3,0.874,1
0,0,0,0.0,0.852,1
0,8,0,8.0,0.367,1
0,0,0,0.0,0.347,1
0,0,0,0.0,0.357,1
3,0,0,3.0,0.418,1
0,0,0,0.0,0.274,1
0,0,0,0.0,0.508,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.694,1
57,43,41,82.33,0.749,1
96,65,42,123.31,0.746,1
22,50,25,60.07,0.743,1
0,1,0,1.0,0.712,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.83,1
4,0,0,4.0,0.778,1
11,0,2,11.18,0.724,1
5,0,0,5.0,0.706,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.935,1
0,0,0,0.0,0.943,1
0,0,0,0.0,0.898,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.805,1
17,0,6,18.03,0.789,1
90,7,24,93.41,0.772,1
26,0,0,26.0,0.75,1
6,0,0,6.0,0.733,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.727,1
5,0,0,5.0,0.733,1
29,5,31,42.74,0.773,1
0,0,0,0.0,0.835,1
54,9,15,56.76,0.815,1
0,0,8,8.0,0.843,1
3,0,3,4.24,0.764,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.803,1
122,0,34,126.65,0.793,1
61,7,124,138.37,0.812,1
120,0,156,196.81,0.834,1
0,0,9,9.0,0.829,1
0,0,2,2.0,0.797,1
7,34,26,43.37,0.783,1
19,29,50,60.84,0.797,1
0,0,15,15.0,0.813,1
0,0,0,0.0,0.808,1
20,0,2,20.1,0.784,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.819,1
20,0,0,20.0,0.85,1
16,0,0,16.0,0.822,1
5,0,0,5.0,0.791,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.37,1
0,0,0,0.0,0.341,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.261,1
0,0,0,0.0,0.48,1
0,0,0,0.0,1.32,1
0,0,0,0.0,1.007,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.898,1
35,5,16,38.81,0.632,1
11,0,0,11.0,0.404,1
0,0,0,0.0,0.261,1
15,0,0,15.0,0.271,1
0,0,0,0.0,0.923,1
0,0,0,0.0,0.346,1
0,0,0,0.0,0.435,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.743,1
5,0,0,5.0,0.695,1
11,3,1,11.45,0.697,1
0,0,0,0.0,0.72,1
17,0,0,17.0,0.799,1
6,16,3,17.35,0.93,1
0,0,0,0.0,0.36,1
1,4,0,4.12,0.595,1
60,11,0,61.0,0.482,1
65,66,65,113.16,0.429,1
10,32,9,34.71,0.342,1
0,10,0,10.0,0.313,1
0,0,0,0.0,0.278,1
5,0,0,5.0,0.818,1
82,87,206,238.18,0.356,1
52,87,244,264.21,0.734,1
10,11,11,18.49,0.911,1
0,0,0,0.0,0.287,1
6,0,15,16.16,0.275,1
26,0,39,46.87,0.264,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.879,1
23,0,8,24.35,0.694,1
19,0,0,19.0,0.693,1
3,3,6,7.35,0.738,1
13,5,6,15.17,0.896,1
19,11,4,22.32,0.838,1
28,1,21,35.01,0.995,1
19,0,0,19.0,0.827,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.909,1
0,0,0,0.0,1.0,1
0,0,0,0.0,0.982,1
0,0,0,0.0,0.956,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.91,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.558,1
0,0,0,0.0,1.004,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.563,1
0,0,0,0.0,1.071,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.921,1
0,0,0,0.0,0.911,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.269,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.893,1
0,5,0,5.0,0.974,1
41,28,6,50.01,0.97,1
38,55,85,108.14,0.94,1
26,88,129,158.31,0.863,1
91,118,152,212.86,0.889,1
22,5,26,34.42,0.927,1
0,13,12,17.69,0.941,1
2,0,0,2.0,0.911,1
0,0,0,0.0,0.911,1
0,0,0,0.0,0.995,1
0,0,0,0.0,1.09,1
0,0,0,0.0,1.069,1
5,5,0,7.07,0.99,1
143,43,107,183.7,0.938,1
141,2,149,205.15,0.892,1
26,20,34,47.24,0.841,1
34,18,60,71.27,0.825,1
55,8,95,110.06,0.893,1
27,15,103,107.53,0.822,1
8,0,44,44.72,0.826,1
0,0,44,44.0,0.896,1
0,0,21,21.0,0.897,1
0,0,16,16.0,0.803,1
0,0,33,33.0,0.806,1
0,0,15,15.0,0.856,1
0,0,8,8.0,0.881,1
0,0,0,0.0,0.925,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.942,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.751,1
0,8,5,9.43,0.727,1
0,0,0,0.0,0.716,1
10,16,0,18.87,0.714,1
14,64,21,68.8,0.735,1
48,35,57,82.33,0.298,1
21,34,104,111.41,0.448,1
33,17,98,104.8,0.722,1
16,20,72,76.42,0.726,1
0,0,23,23.0,0.756,1
0,0,0,0.0,0.814,1
0,6,7,9.22,0.795,1
0,9,11,14.21,0.778,1
45,41,110,125.72,0.747,1
48,15,6,50.65,0.734,1
30,29,16,44.69,0.742,1
6,0,0,6.0,0.765,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.834,1
1,0,0,1.0,0.821,1
59,0,24,63.69,0.814,1
29,0,0,29.0,0.805,1
2,0,0,2.0,0.868,1
42,71,24,85.91,0.951,1
22,40,0,45.65,0.95,1
21,0,0,21.0,0.871,1
44,0,0,44.0,0.828,1
15,31,3,34.57,0.852,1
24,9,4,25.94,0.868,1
33,118,56,134.72,0.895,1
62,62,63,107.97,0.882,1
47,14,44,65.89,0.861,1
57,6,49,75.41,0.859,1
0,0,3,3.0,0.845,1
0,0,0,0.0,0.843,1
3,0,11,11.4,0.795,1
76,73,101,145.97,0.73,1
24,16,40,49.32,0.724,1
10,1,16,18.89,0.712,1
0,0,0,0.0,0.755,1
69,85,96,145.61,0.813,1
18,27,33,46.28,0.834,1
0,23,14,26.93,0.885,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.888,1
9,0,0,9.0,0.877,1
30,0,103,107.28,0.894,1
1,0,49,49.01,0.83,1
53,39,166,178.57,0.776,1
16,0,40,43.08,0.772,1
1,0,0,1.0,0.813,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.76,1
29,13,12,33.97,0.562,1
1,0,65,65.01,1.039,1
0,0,44,44.0,0.828,1
0,0,28,28.0,0.878,1
0,0,0,0.0,0.907,1
1,0,1,1.41,0.872,1
4,0,12,12.65,0.84,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.411,1
0,0,0,0.0,0.478,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.812,1
29,0,125,128.32,0.815,1
50,0,138,146.78,0.831,1
0,0,44,44.0,0.778,1
2,0,77,77.03,0.738,1
0,0,5,5.0,0.771,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.783,1
54,39,121,138.12,0.755,1
12,6,40,42.19,0.748,1
0,0,15,15.0,0.736,1
37,12,29,48.52,0.748,1
81,27,161,182.24,0.782,1
27,0,64,69.46,0.787,1
0,0,49,49.0,0.786,1
11,4,52,53.3,0.817,1
33,0,56,65.0,0.89,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.914,1
0,0,4,4.0,0.92,1
25,0,95,98.23,0.929,1
0,0,30,30.0,0.903,1
0,0,8,8.0,0.833,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.761,1
0,0,9,9.0,0.826,1
12,4,10,16.12,0.923,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.886,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.796,1
