Axis1,Axis2,Axis3,Vector Magnitude,RR,label
15,49,58,77.4,0.769,1
4,22,36,42.38,0.796,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.82,1
0,0,1,1.0,0.826,1
25,18,223,225.12,0.788,1
73,27,182,197.94,0.792,1
61,22,86,107.71,0.799,1
104,79,42,137.19,0.813,1
9,23,10,26.65,0.83,1
0,2,22,22.09,0.788,1
0,2,0,2.0,0.793,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.82,1
5,6,2,8.06,0.817,1
0,24,8,25.3,0.872,1
0,24,1,24.02,0.897,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.846,1
0,0,5,5.0,0.838,1
24,122,83,149.5,0.847,1
0,34,15,37.16,0.815,1
0,59,58,82.73,0.827,1
26,123,161,204.27,0.828,1
0,46,62,77.2,0.819,1
0,23,26,34.71,0.79,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.796,1
35,120,93,155.8,0.81,1
0,47,12,48.51,0.816,1
0,42,57,70.8,0.84,1
24,0,59,63.69,0.828,1
0,0,6,6.0,0.799,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.782,1
5,0,9,10.3,0.768,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.775,1
0,0,10,10.0,0.811,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.86,1
29,59,21,69.01,0.873,1
29,63,37,78.61,0.847,1
0,49,2,49.04,0.83,1
0,8,0,8.0,0.832,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.821,1
0,0,1,1.0,0.818,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.864,1
75,21,44,89.45,0.822,1
163,25,195,255.38,0.778,1
118,65,208,247.82,0.766,1
15,122,93,154.14,0.777,1
2,66,3,66.1,0.798,1
0,34,0,34.0,0.807,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.915,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.796,1
0,0,9,9.0,0.813,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.791,1
9,57,26,63.29,0.762,1
0,20,0,20.0,0.74,1
0,0,5,5.0,0.753,1
1,39,35,52.41,0.783,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.86,1
2,46,25,52.39,0.817,1
13,4,35,37.55,0.832,1
0,0,13,13.0,0.836,1
0,0,0,0.0,0.814,1
4,0,21,21.38,0.793,1
18,34,46,59.97,0.782,1
20,30,110,115.76,0.756,1
43,60,144,161.82,0.768,1
65,23,51,85.76,0.766,1
37,51,38,73.58,0.791,1
23,30,51,63.48,0.759,1
43,48,62,89.43,0.785,1
60,36,116,135.47,0.799,1
120,121,124,210.75,0.808,1
7,73,18,75.51,0.826,1
56,25,28,67.42,0.775,1
41,28,26,56.04,0.801,1
2,0,1,2.24,0.801,1
69,116,34,139.19,0.794,1
28,136,50,147.58,0.78,1
7,0,18,19.31,0.755,1
0,0,0,0.0,0.74,1
0,0,1,1.0,0.717,1
0,0,0,0.0,0.73,1
4,0,10,10.77,0.819,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.827,1
6,10,7,13.6,0.842,1
10,100,128,162.74,0.858,1
0,58,49,75.93,0.856,1
13,36,36,52.55,0.871,1
27,41,40,63.32,0.833,1
4,31,50,58.97,0.807,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.823,1
0,0,14,14.0,0.828,1
0,0,7,7.0,0.783,1
0,0,0,0.0,0.781,1
0,0,9,9.0,0.788,1
0,0,13,13.0,0.781,1
6,0,69,69.26,0.817,1
6,0,86,86.21,0.788,1
0,0,3,3.0,0.826,1
0,0,40,40.0,0.856,1
0,0,17,17.0,0.868,1
0,0,50,50.0,0.854,1
0,0,40,40.0,0.822,1
0,0,44,44.0,0.785,1
2,0,20,20.1,0.799,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.799,1
0,0,14,14.0,0.824,1
0,0,18,18.0,0.832,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.787,1
0,0,13,13.0,0.852,1
0,0,15,15.0,0.798,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.819,1
0,0,1,1.0,0.805,1
0,0,12,12.0,0.779,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.795,1
0,0,5,5.0,0.788,1
8,3,89,89.41,0.794,1
0,0,90,90.0,0.809,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.69,1
7,0,90,90.27,0.756,1
0,0,42,42.0,0.873,1
0,0,6,6.0,0.893,1
0,0,0,0.0,0.936,1
0,0,0,0.0,0.928,1
0,0,0,0.0,0.922,1
0,0,0,0.0,0.901,1
0,0,7,7.0,0.866,1
0,0,0,0.0,0.88,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.91,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.838,1
0,0,4,4.0,0.818,1
0,3,1,3.16,0.793,1
11,34,69,77.7,0.789,1
97,167,95,215.23,0.773,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.802,1
5,0,0,5.0,0.805,1
2,0,0,2.0,0.827,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.769,1
1,0,0,1.0,0.79,1
1,0,0,1.0,0.813,1
0,0,0,0.0,0.805,1
50,75,14,91.22,0.82,1
45,30,102,115.45,0.791,1
96,117,50,159.39,0.819,1
40,69,36,87.5,0.827,1
27,58,5,64.17,0.826,1
0,8,0,8.0,0.808,1
0,3,0,3.0,0.823,1
0,1,0,1.0,0.834,1
23,73,19,78.86,0.819,1
19,33,0,38.08,0.829,1
44,112,34,125.04,0.792,1
4,61,15,62.94,0.766,1
40,32,40,64.99,0.777,1
51,20,11,55.87,0.752,1
20,8,16,26.83,0.766,1
38,0,23,44.42,0.754,1
193,47,123,233.64,0.762,1
82,84,60,131.83,0.795,1
79,60,0,99.2,0.861,1
0,30,0,30.0,0.869,1
0,14,0,14.0,0.851,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.841,1
29,17,5,33.99,0.815,1
0,0,0,0.0,0.821,1
6,0,0,6.0,0.81,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.82,1
0,6,0,6.0,0.791,1
25,151,51,161.33,0.785,1
73,54,71,115.26,0.792,1
82,33,245,260.46,0.805,1
4,12,89,89.89,0.783,1
0,0,43,43.0,0.827,1
3,0,1,3.16,0.825,1
15,7,110,111.24,0.821,1
0,0,37,37.0,0.771,1
0,0,8,8.0,0.728,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.798,1
109,157,102,216.64,0.784,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.802,1
0,6,3,6.71,0.813,1
5,9,0,10.3,0.808,1
4,76,79,109.7,0.776,1
7,7,12,15.56,0.783,1
25,63,37,77.22,0.785,1
41,28,24,55.15,0.789,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.802,1
1,3,0,3.16,0.814,1
0,0,0,0.0,0.835,1
0,1,0,1.0,0.852,1
30,24,8,39.24,0.808,1
70,51,116,144.77,0.833,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.787,1
4,34,0,34.23,0.766,1
31,40,104,115.66,0.785,1
14,13,47,50.73,0.796,1
40,59,88,113.25,0.799,1
9,22,82,85.38,0.817,1
5,32,70,77.13,0.812,1
75,44,87,123.0,0.792,1
82,62,196,221.32,0.8,1
108,79,169,215.56,0.809,1
103,120,112,193.79,0.808,1
45,56,98,121.51,0.823,1
61,68,53,105.61,0.75,1
56,113,104,163.47,0.765,1
65,73,179,203.95,0.786,1
22,17,146,148.62,0.785,1
3,8,25,26.42,0.83,1
4,0,58,58.14,0.861,1
0,10,38,39.29,0.826,1
1,21,48,52.4,0.857,1
82,49,60,112.81,0.86,1
84,92,63,139.6,0.844,1
29,15,26,41.74,0.8,1
34,61,24,73.84,0.805,1
8,32,5,33.36,0.813,1
78,214,11,228.04,0.812,1
30,98,20,104.42,0.773,1
21,119,77,143.29,0.786,1
33,109,115,161.85,0.797,1
114,61,93,159.27,0.814,1
54,46,30,77.02,0.79,1
90,119,33,152.81,0.812,1
75,35,26,86.75,0.837,1
1,0,0,1.0,0.801,1
10,4,6,12.33,0.752,1
79,16,35,87.87,0.728,1
270,265,119,396.59,0.741,1
80,218,145,273.77,0.721,1
197,248,64,323.12,0.743,1
132,194,55,241.01,0.777,1
43,19,54,71.6,0.822,1
91,177,62,208.46,0.848,1
100,63,122,169.86,0.843,1
115,94,38,153.31,0.873,1
2,28,73,78.21,0.868,1
2,30,12,32.37,0.877,1
87,45,130,162.77,0.876,1
53,30,78,98.96,0.816,1
56,73,121,152.01,0.834,1
44,88,233,252.92,0.826,1
63,48,140,160.85,0.81,1
12,1,83,83.87,0.817,1
27,9,56,62.82,0.83,1
13,50,52,73.3,0.861,1
22,74,73,106.25,0.866,1
55,0,42,69.2,0.86,1
71,5,79,106.33,0.862,1
93,7,112,145.75,0.853,1
151,83,131,216.45,0.854,1
103,111,143,208.28,0.828,1
26,43,66,82.95,0.835,1
28,19,118,122.76,0.837,1
152,68,228,282.33,0.853,1
65,70,67,116.68,0.854,1
235,249,370,504.11,0.815,1
102,222,295,383.03,0.852,1
114,72,58,146.78,0.835,1
28,33,62,75.61,0.845,1
116,57,28,132.25,0.833,1
73,14,19,76.72,0.821,1
134,79,157,221.01,0.831,1
112,90,79,163.97,0.845,1
91,260,79,286.57,0.844,1
112,92,71,161.4,0.848,1
160,231,87,294.16,0.796,1
73,88,51,125.2,0.713,1
49,47,63,92.62,0.715,1
171,46,132,220.86,0.717,1
189,69,237,310.89,0.705,1
171,136,186,286.94,0.687,1
43,100,36,114.65,0.694,1
59,144,51,163.76,0.71,1
28,62,23,71.81,0.721,1
71,104,47,134.41,0.718,1
35,42,32,63.35,0.703,1
58,29,81,103.76,0.72,1
16,27,10,32.94,0.747,1
82,87,98,154.59,0.766,1
25,205,146,252.92,0.787,1
35,39,3,52.49,0.818,1
1,0,5,5.1,0.829,1
0,1,39,39.01,0.844,1
0,26,31,40.46,0.815,1
0,21,15,25.81,0.848,1
0,13,4,13.6,0.849,1
113,15,121,166.24,0.842,1
49,0,69,84.63,0.808,1
38,0,30,48.41,0.823,1
88,19,74,116.54,0.822,1
48,0,23,53.23,0.855,1
13,0,15,19.85,0.82,1
2,0,0,2.0,0.858,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.88,1
59,0,83,101.83,0.885,1
21,32,35,51.87,0.874,1
20,10,33,39.86,0.835,1
0,0,10,10.0,0.813,1
40,47,109,125.26,0.858,1
48,43,25,69.12,0.876,1
0,0,3,3.0,0.811,1
2,9,0,9.22,0.817,1
29,32,0,43.19,0.815,1
25,0,1,25.02,0.814,1
54,7,94,108.63,0.811,1
112,31,217,246.16,0.808,1
15,4,3,15.81,0.805,1
3,1,0,3.16,0.813,1
6,2,0,6.32,0.801,1
7,0,0,7.0,0.789,1
0,0,0,0.0,0.776,1
72,25,74,106.23,0.771,1
81,157,141,226.03,0.764,1
47,14,28,56.47,0.765,1
5,3,13,14.25,0.771,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.788,1
74,81,29,113.48,0.79,1
85,54,68,121.51,0.781,1
187,78,144,248.57,0.778,1
27,3,24,36.25,0.794,1
11,12,38,41.34,0.77,1
68,35,52,92.48,0.758,1
32,17,9,37.34,0.775,1
37,0,25,44.65,0.765,1
6,0,5,7.81,0.743,1
0,0,0,0.0,0.742,1
15,0,3,15.3,0.719,1
0,0,0,0.0,0.781,1
59,31,56,87.05,0.734,1
54,48,75,104.14,0.742,1
54,18,10,57.79,0.746,1
15,0,0,15.0,0.73,1
115,31,107,160.11,0.711,1
59,6,93,110.3,0.752,1
66,0,59,88.53,0.788,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.829,1
0,0,1,1.0,0.828,1
6,0,22,22.8,0.789,1
11,0,21,23.71,0.791,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.861,1
39,7,42,57.74,0.849,1
171,239,244,381.97,0.868,1
0,20,1,20.02,0.851,1
8,0,0,8.0,0.861,1
12,0,8,14.42,0.853,1
5,20,0,20.62,0.843,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.784,1
47,60,191,205.65,0.762,1
11,55,191,199.07,0.772,1
113,47,95,154.93,0.737,1
42,5,51,66.26,0.735,1
85,61,203,228.37,0.737,1
0,9,4,9.85,0.741,1
2,0,21,21.1,0.737,1
0,0,4,4.0,0.732,1
0,0,6,6.0,0.709,1
0,0,11,11.0,0.677,1
0,0,6,6.0,0.682,1
0,0,0,0.0,0.677,1
0,0,9,9.0,0.69,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.814,1
3,0,8,8.54,0.828,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.855,1
93,81,50,133.08,0.863,1
179,158,52,244.35,0.857,1
48,88,0,100.24,0.832,1
0,32,0,32.0,0.822,1
14,0,0,14.0,0.813,1
77,0,26,81.27,0.795,1
95,29,29,103.47,0.774,1
246,213,92,338.16,0.796,1
89,97,15,132.5,0.813,1
31,48,0,57.14,0.842,1
22,16,9,28.65,0.858,1
1,0,19,19.03,0.882,1
32,0,74,80.62,0.881,1
0,0,26,26.0,0.866,1
12,0,17,20.81,0.829,1
9,0,4,9.85,0.809,1
30,0,12,32.31,0.813,1
101,11,69,122.81,0.822,1
35,0,27,44.2,0.828,1
39,0,82,90.8,0.84,1
48,10,227,232.23,0.832,1
41,40,288,293.64,0.816,1
29,17,135,139.12,0.802,1
9,0,95,95.43,0.753,1
0,0,31,31.0,0.722,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.841,1
16,10,0,18.87,0.855,1
5,5,3,7.68,0.826,1
34,0,38,50.99,0.803,1
5,0,4,6.4,0.799,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.837,1
4,0,4,5.66,0.802,1
6,0,2,6.32,0.814,1
0,0,0,0.0,0.832,1
76,38,55,101.22,0.843,1
61,18,22,67.3,0.83,1
0,0,14,14.0,0.827,1
0,0,0,0.0,0.821,1
14,0,24,27.78,0.834,1
35,0,85,91.92,0.808,1
1,0,50,50.01,0.814,1
0,0,51,51.0,0.718,1
0,0,9,9.0,0.729,1
0,0,0,0.0,0.768,1
0,0,9,9.0,0.778,1
54,25,100,116.37,0.758,1
34,58,152,166.2,0.769,1
110,36,156,194.25,0.769,1
42,62,175,190.35,0.773,1
318,71,260,416.85,0.776,1
8,9,61,62.18,0.735,1
29,18,74,81.49,0.758,1
18,29,59,68.16,0.777,1
72,86,132,173.22,0.791,1
50,58,132,152.6,0.806,1
37,271,111,295.18,0.78,1
44,62,42,86.86,0.793,1
30,35,53,70.24,0.796,1
45,119,58,139.82,0.815,1
51,62,66,103.93,0.827,1
34,143,98,176.66,0.805,1
0,9,22,23.77,0.817,1
1,1,14,14.07,0.847,1
5,17,56,58.74,0.865,1
0,6,0,6.0,0.843,1
22,28,4,35.83,0.848,1
14,20,24,34.23,0.813,1
18,8,0,19.7,0.814,1
19,32,0,37.22,0.819,1
18,69,2,71.34,0.862,1
27,24,0,36.12,0.897,1
0,29,42,51.04,0.865,1
51,153,53,169.76,0.825,1
57,107,93,152.8,0.803,1
86,134,43,164.93,0.759,1
34,62,22,74.05,0.747,1
34,49,39,71.26,0.724,1
13,158,79,177.13,0.721,1
62,237,49,249.83,0.753,1
76,140,43,165.0,0.744,1
10,76,55,94.35,0.76,1
29,91,267,283.57,0.773,1
56,118,209,246.46,0.78,1
29,9,47,55.96,0.748,1
71,55,114,145.13,0.741,1
84,94,138,186.91,0.74,1
32,71,72,106.06,0.767,1
51,33,110,125.66,0.79,1
164,84,152,238.86,0.803,1
120,320,184,388.14,0.808,1
40,41,18,60.04,0.792,1
51,194,70,212.45,0.771,1
57,63,135,159.51,0.744,1
25,171,114,207.03,0.739,1
44,39,46,74.65,0.738,1
26,87,74,117.14,0.755,1
0,71,30,77.08,0.722,1
0,4,1,4.12,0.74,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.769,1
7,4,0,8.06,0.8,1
0,0,0,0.0,0.792,1
85,19,135,160.66,0.779,1
169,57,32,181.2,0.762,1
164,235,179,337.88,0.765,1
36,132,96,167.14,0.752,1
11,68,54,87.53,0.719,1
9,37,34,51.05,0.738,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.835,1
0,108,16,109.18,0.858,1
8,52,12,53.96,0.875,1
3,0,19,19.24,0.864,1
7,65,0,65.38,0.846,1
61,237,56,251.05,0.824,1
58,120,47,141.33,0.776,1
12,49,38,63.16,0.749,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.636,1
