Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.813,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.768,1
12,36,55,66.82,0.758,1
0,46,10,47.07,0.744,1
13,57,13,59.89,0.764,1
12,14,22,28.71,0.784,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.782,1
44,95,191,217.81,0.797,1
189,69,60,209.96,0.798,1
95,107,70,159.29,0.787,1
28,9,32,43.46,0.76,1
0,0,0,0.0,0.748,1
184,81,207,288.56,0.739,1
91,25,48,105.88,0.726,1
3,53,100,113.22,0.717,1
3,0,6,6.71,0.691,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.817,1
0,0,19,19.0,0.805,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.738,1
14,75,89,117.23,0.718,1
51,22,82,99.04,0.699,1
103,204,87,244.53,0.716,1
60,42,60,94.68,0.717,1
74,111,62,147.11,0.801,1
8,6,29,30.68,0.847,1
70,99,122,172.0,0.865,1
21,61,12,65.62,0.876,1
156,30,143,213.74,0.866,1
255,151,166,339.68,0.828,1
40,10,17,44.6,0.778,1
16,0,13,20.62,0.757,1
166,144,210,303.96,0.762,1
33,34,41,62.66,0.742,1
64,44,93,121.17,0.748,1
11,9,77,78.3,0.772,1
19,0,11,21.95,0.801,1
116,122,71,182.7,0.836,1
200,54,106,232.71,0.845,1
107,122,93,187.03,0.832,1
107,191,83,234.13,0.812,1
65,196,146,252.9,0.771,1
92,46,63,120.62,0.739,1
47,0,13,48.76,0.724,1
27,0,0,27.0,0.723,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.717,1
13,0,0,13.0,0.723,1
56,42,11,70.86,0.794,1
53,43,16,70.1,0.844,1
69,93,227,254.83,0.802,1
91,112,194,241.79,0.796,1
229,193,236,381.3,0.8,1
35,111,287,309.7,0.792,1
88,64,123,164.22,0.755,1
91,143,168,238.65,0.721,1
47,43,120,135.86,0.744,1
41,132,72,155.85,0.752,1
25,47,0,53.24,0.771,1
0,18,0,18.0,0.763,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.772,1
53,41,136,151.61,0.762,1
38,47,108,123.76,0.763,1
4,36,82,89.64,0.772,1
0,0,1,1.0,0.782,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.89,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.855,1
60,0,26,65.39,0.845,1
0,0,0,0.0,0.785,1
32,0,0,32.0,0.751,1
4,0,0,4.0,0.786,1
0,0,0,0.0,0.787,1
102,118,82,176.22,0.784,1
35,49,76,96.96,0.771,1
0,49,47,67.9,0.767,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.798,1
3,23,0,23.19,0.778,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.739,1
9,0,11,14.21,0.744,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.804,1
38,3,80,88.62,0.761,1
60,145,132,205.06,0.776,1
144,171,34,226.13,0.763,1
47,15,48,68.83,0.742,1
41,0,33,52.63,0.742,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.696,1
97,37,26,107.02,0.704,1
84,27,43,98.15,0.726,1
180,59,138,234.36,0.764,1
34,50,22,64.34,0.754,1
17,0,0,17.0,0.751,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.782,1
28,28,8,40.4,0.796,1
54,22,63,85.84,0.804,1
0,0,21,21.0,0.799,1
7,49,74,89.03,0.811,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.86,1
0,0,4,4.0,0.789,1
0,0,19,19.0,0.779,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.764,1
0,0,24,24.0,0.811,1
0,0,21,21.0,0.841,1
0,0,18,18.0,0.831,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.838,1
0,0,33,33.0,0.813,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.895,1
12,4,42,43.86,0.899,1
146,8,150,209.48,0.891,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.73,1
44,12,4,45.78,0.744,1
7,0,0,7.0,0.768,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.264,1
0,0,0,0.0,0.548,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.751,1
33,0,5,33.38,0.723,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.668,1
46,85,14,97.66,0.661,1
17,10,0,19.72,0.653,1
0,0,0,0.0,0.632,1
46,6,0,46.39,0.619,1
105,99,78,164.04,0.634,1
60,24,6,64.9,0.626,1
30,24,12,40.25,0.632,1
11,4,0,11.7,0.642,1
6,0,0,6.0,0.655,1
0,0,0,0.0,0.656,1
41,0,0,41.0,0.665,1
19,0,0,19.0,0.679,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.774,1
19,25,0,31.4,0.773,1
7,10,0,12.21,0.723,1
10,32,19,38.54,0.879,1
78,93,25,123.93,0.774,1
97,45,60,122.61,0.931,1
1,89,123,151.83,0.869,1
66,79,0,102.94,0.796,1
51,86,8,100.3,0.766,1
53,53,26,79.33,0.743,1
0,0,0,0.0,0.726,1
42,23,28,55.47,0.704,1
109,33,84,141.51,0.716,1
52,48,217,228.25,0.744,1
47,154,75,177.62,0.759,1
18,6,51,54.42,0.771,1
0,12,72,72.99,0.774,1
9,47,12,49.34,0.765,1
52,21,41,69.47,0.761,1
40,4,12,41.95,0.813,1
59,0,40,71.28,0.829,1
46,54,94,117.76,0.862,1
92,126,61,167.51,0.904,1
49,69,51,98.81,0.939,1
51,33,15,62.57,0.934,1
39,23,52,68.95,0.854,1
158,85,73,193.7,0.807,1
178,199,127,295.66,0.79,1
51,184,137,235.0,0.742,1
141,207,183,310.19,0.744,1
40,43,119,132.7,0.721,1
68,175,84,205.68,0.716,1
20,47,6,51.43,0.706,1
0,41,0,41.0,0.689,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.663,1
15,0,19,24.21,0.659,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.679,1
52,0,71,88.01,0.667,1
74,0,76,106.08,0.832,1
4,0,10,10.77,0.832,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.891,1
49,9,59,77.22,0.884,1
108,45,23,119.24,0.821,1
87,36,10,94.68,0.764,1
7,6,0,9.22,0.725,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.769,1
16,5,5,17.49,0.819,1
82,148,26,171.18,0.838,1
20,27,1,33.62,0.846,1
0,0,0,0.0,0.825,1
0,5,0,5.0,0.765,1
4,8,0,8.94,0.737,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.713,1
0,10,0,10.0,0.709,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.725,1
74,24,19,80.08,0.746,1
66,73,16,99.7,0.746,1
16,19,0,24.84,0.74,1
55,70,2,89.04,0.709,1
0,11,0,11.0,0.694,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.666,1
0,9,0,9.0,0.682,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.69,1
88,14,42,98.51,0.687,1
60,9,12,61.85,0.683,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.65,1
11,0,5,12.08,0.651,1
47,21,30,59.58,0.651,1
24,0,0,24.0,0.652,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.646,1
6,0,10,11.66,0.641,1
0,0,9,9.0,0.648,1
0,0,84,84.0,0.674,1
0,0,66,66.0,0.708,1
24,0,43,49.24,0.71,1
0,0,1,1.0,0.7,1
9,0,0,9.0,0.729,1
1,0,0,1.0,0.749,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.655,1
17,0,21,27.02,0.644,1
70,37,67,103.72,0.641,1
0,0,23,23.0,0.637,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.668,1
6,3,10,12.04,0.663,1
113,112,61,170.39,0.659,1
14,68,107,127.55,0.677,1
25,0,39,46.32,0.669,1
0,0,71,71.0,0.67,1
0,0,5,5.0,0.673,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.661,1
37,49,54,81.77,0.682,1
0,0,16,16.0,0.691,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.722,1
49,42,85,106.72,0.716,1
67,7,63,92.23,0.688,1
12,5,34,36.4,0.645,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.73,1
3,0,6,6.71,0.73,1
58,42,15,73.16,0.697,1
20,34,12,41.23,0.667,1
57,4,48,74.63,0.68,1
4,0,2,4.47,0.682,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.715,1
14,11,12,21.47,0.72,1
23,5,35,42.18,0.737,1
8,0,28,29.12,0.746,1
1,0,10,10.05,0.743,1
0,0,5,5.0,0.692,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.737,1
