Axis1,Axis2,Axis3,Vector Magnitude,RR,label
120,15,3,120.97,0.76,1
155,45,25,163.32,0.75,1
46,5,0,46.27,0.748,1
18,0,0,18.0,0.771,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.729,1
172,30,9,174.83,0.737,1
90,13,0,90.93,0.741,1
36,63,69,100.13,0.747,1
91,70,2,114.83,0.743,1
40,20,0,44.72,0.729,1
11,0,0,11.0,0.714,1
2,0,2,2.83,0.704,1
44,28,25,57.84,0.763,1
21,43,47,67.07,0.758,1
109,32,70,133.44,0.783,1
142,167,61,227.54,0.799,1
132,161,56,215.59,0.812,1
133,170,46,220.69,0.784,1
138,179,60,233.85,0.805,1
120,84,32,149.93,0.804,1
160,125,59,211.44,0.769,1
115,103,31,157.46,0.757,1
140,111,43,183.77,0.748,1
115,71,38,140.39,0.734,1
83,23,52,100.61,0.724,1
1,12,33,35.13,0.744,1
37,64,83,111.15,0.766,1
4,56,69,88.96,0.762,1
127,59,331,359.4,0.743,1
70,57,105,138.47,0.78,1
74,4,74,104.73,0.769,1
23,3,22,31.97,0.75,1
0,1,15,15.03,0.739,1
3,0,0,3.0,0.717,1
0,0,0,0.0,0.709,1
2,0,4,4.47,0.707,1
7,1,9,11.45,0.714,1
11,7,12,17.72,0.726,1
1,4,2,4.58,0.743,1
1,3,5,5.92,0.761,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.738,1
0,0,2,2.0,0.761,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.707,1
29,0,44,52.7,0.726,1
35,1,49,60.22,0.716,1
145,71,108,194.24,0.7,1
158,131,151,254.81,0.718,1
96,53,36,115.42,0.734,1
90,118,54,157.92,0.758,1
111,137,174,247.72,0.772,1
60,81,111,149.94,0.795,1
130,93,147,217.16,0.851,1
24,49,15,56.59,0.857,1
12,26,24,37.36,0.818,1
14,11,2,17.92,0.832,1
0,3,0,3.0,0.81,1
40,43,55,80.46,0.792,1
12,26,32,42.94,0.777,1
9,33,9,35.37,0.758,1
1,3,9,9.54,0.767,1
2,5,23,23.62,0.756,1
0,26,5,26.48,0.749,1
1,0,41,41.01,0.758,1
0,0,6,6.0,0.77,1
1,0,26,26.02,0.744,1
55,11,135,146.19,0.759,1
18,1,56,58.83,0.759,1
2,0,9,9.22,0.758,1
2,0,3,3.61,0.751,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.679,1
0,6,0,6.0,0.673,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.699,1
8,11,0,13.6,0.729,1
5,21,0,21.59,0.738,1
1,0,0,1.0,0.754,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.698,1
21,31,0,37.44,0.691,1
99,15,17,101.56,0.683,1
26,7,0,26.93,0.691,1
10,3,0,10.44,0.677,1
94,2,29,98.39,0.675,1
29,0,3,29.15,0.67,1
13,1,0,13.04,0.668,1
3,15,0,15.3,0.655,1
0,6,0,6.0,0.662,1
0,3,0,3.0,0.657,1
2,29,0,29.07,0.653,1
0,52,0,52.0,0.659,1
6,47,1,47.39,0.652,1
16,78,1,79.63,0.655,1
77,97,178,216.85,0.665,1
71,45,233,247.7,0.642,1
0,2,15,15.13,0.667,1
1,0,14,14.04,0.668,1
0,0,0,0.0,0.67,1
44,1,74,86.1,0.658,1
20,1,70,72.81,0.672,1
15,25,75,80.47,0.733,1
2,30,16,34.06,0.712,1
11,31,37,49.51,0.715,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.742,1
0,4,0,4.0,0.724,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.737,1
0,0,1,1.0,0.72,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.756,1
0,0,1,1.0,0.719,1
103,7,165,194.64,0.7,1
69,17,87,112.33,0.728,1
0,12,27,29.55,0.724,1
2,20,1,20.12,0.709,1
0,6,0,6.0,0.711,1
0,0,0,0.0,0.75,1
0,2,0,2.0,0.741,1
3,12,0,12.37,0.715,1
10,30,0,31.62,0.709,1
0,1,0,1.0,0.703,1
1,1,0,1.41,0.691,1
43,46,27,68.51,0.708,1
17,92,164,188.81,0.704,1
177,54,49,191.43,0.696,1
178,38,117,216.37,0.694,1
76,66,71,123.18,0.713,1
33,0,0,33.0,0.709,1
28,1,8,29.14,0.702,1
57,17,13,60.89,0.707,1
30,24,51,63.85,0.707,1
48,4,42,63.91,0.691,1
76,52,35,98.51,0.689,1
92,43,55,115.49,0.668,1
89,74,38,121.82,0.705,1
113,79,33,141.77,0.692,1
108,89,27,142.53,0.679,1
112,74,50,143.25,0.693,1
89,75,30,120.19,0.697,1
100,90,39,140.07,0.707,1
130,74,43,155.64,0.696,1
108,93,26,144.88,0.708,1
94,91,7,131.02,0.716,1
75,59,21,97.71,0.704,1
77,53,18,95.19,0.696,1
22,39,84,95.19,0.721,1
79,142,49,169.72,0.733,1
9,90,37,97.72,0.758,1
10,166,24,168.02,0.775,1
235,98,227,341.11,0.8,1
124,206,131,273.81,0.786,1
81,75,36,116.11,0.784,1
61,61,67,109.23,0.796,1
67,29,43,84.73,0.788,1
34,48,86,104.19,0.772,1
17,76,86,116.02,0.77,1
61,119,40,139.58,0.765,1
34,94,122,157.72,0.766,1
99,235,74,265.52,0.756,1
46,76,40,97.43,0.739,1
93,143,22,171.99,0.72,1
35,51,31,69.19,0.714,1
50,22,65,84.91,0.714,1
69,51,37,93.44,0.702,1
298,242,78,391.73,0.706,1
307,172,245,428.79,0.691,1
174,392,171,461.72,0.683,1
75,125,72,162.59,0.68,1
72,56,24,94.32,0.665,1
61,135,122,191.91,0.647,1
62,40,124,144.29,0.659,1
46,38,68,90.47,0.671,1
29,27,68,78.7,0.674,1
19,19,77,81.55,0.674,1
23,31,8,39.42,0.69,1
19,33,24,45.01,0.695,1
11,9,20,24.54,0.696,1
14,24,3,27.95,0.683,1
25,10,15,30.82,0.697,1
33,19,21,43.49,0.696,1
25,19,13,33.99,0.701,1
26,18,29,42.91,0.704,1
30,9,23,38.86,0.697,1
32,38,13,51.35,0.745,1
26,49,19,58.63,0.722,1
28,196,12,198.35,0.71,1
132,181,58,231.41,0.687,1
50,69,26,89.09,0.679,1
19,71,23,77.01,0.297,1
58,44,37,81.66,0.383,1
20,37,39,57.36,0.673,1
20,26,40,51.73,0.669,1
39,75,39,93.1,0.66,1
26,42,39,62.94,0.662,1
33,47,52,77.47,0.669,1
5,6,11,13.49,0.686,1
2,0,6,6.32,0.688,1
39,41,33,65.51,0.688,1
42,95,109,150.57,0.706,1
30,92,171,196.48,0.716,1
70,165,62,189.65,0.718,1
63,79,11,101.64,0.705,1
46,63,42,88.59,0.727,1
22,38,34,55.53,0.729,1
36,23,36,55.87,0.715,1
33,32,36,58.39,0.718,1
69,23,26,77.24,0.722,1
44,127,43,141.12,0.722,1
11,57,52,77.94,0.724,1
65,58,26,90.91,0.731,1
99,104,93,171.07,0.727,1
86,55,82,130.94,0.703,1
119,129,33,178.58,0.685,1
24,83,24,89.67,0.679,1
51,107,9,118.87,0.67,1
25,85,30,93.54,0.656,1
25,85,34,94.9,0.654,1
29,77,19,84.45,0.658,1
27,112,23,117.48,0.682,1
25,109,21,113.78,0.693,1
21,86,19,90.54,0.693,1
28,93,21,99.37,0.689,1
46,52,18,71.72,0.711,1
54,36,44,78.41,0.724,1
45,23,20,54.35,0.717,1
54,33,43,76.51,0.7,1
66,21,39,79.49,0.729,1
55,34,84,106.0,0.728,1
49,23,72,90.08,0.739,1
49,28,60,82.37,0.718,1
61,21,39,75.39,0.752,1
54,29,44,75.45,0.751,1
42,23,92,103.72,0.711,1
51,35,30,68.75,0.746,1
43,33,28,61.01,0.762,1
37,47,46,75.46,0.753,1
30,12,63,70.8,0.74,1
5,13,79,80.22,0.782,1
36,13,45,59.08,0.78,1
33,32,28,53.82,0.733,1
13,15,18,26.8,0.717,1
13,38,33,51.98,0.763,1
39,86,139,168.04,0.8,1
87,127,101,184.12,0.79,1
128,99,56,171.23,0.793,1
48,87,75,124.49,0.805,1
47,135,54,152.81,0.788,1
24,39,45,64.2,0.757,1
15,57,39,70.68,0.775,1
3,15,13,20.07,0.757,1
0,1,7,7.07,0.751,1
13,12,29,33.97,0.724,1
83,25,76,115.28,0.752,1
105,15,217,241.53,0.735,1
38,62,166,181.23,0.735,1
61,110,91,155.25,1.151,1
74,128,53,157.06,0.944,1
57,79,25,100.57,0.932,1
40,94,64,120.55,0.924,1
13,34,41,54.83,0.883,1
17,3,4,17.72,0.805,1
61,155,107,197.98,0.806,1
60,232,134,274.55,0.804,1
37,36,3,51.71,0.783,1
2,28,40,48.87,0.759,1
11,17,41,45.73,0.714,1
19,12,41,46.75,0.72,1
30,51,40,71.42,0.703,1
14,8,31,34.94,0.687,1
26,30,44,59.26,0.697,1
36,19,51,65.25,0.702,1
46,22,84,98.26,0.704,1
66,67,54,108.45,0.7,1
10,70,130,147.99,0.7,1
31,71,85,115.01,0.702,1
0,34,47,58.01,0.693,1
9,3,19,21.24,0.705,1
106,21,282,302.0,0.729,1
27,1,108,111.33,0.764,1
0,5,19,19.65,0.772,1
7,17,38,42.21,0.76,1
43,58,80,107.76,0.815,1
11,11,56,58.12,0.829,1
43,21,36,59.88,0.79,1
29,93,39,104.93,0.816,1
73,33,52,95.51,0.804,1
33,68,57,94.67,0.77,1
52,4,22,56.6,0.773,1
38,36,20,56.04,0.76,1
35,43,19,58.61,0.735,1
20,15,2,25.08,0.756,1
2,4,3,5.39,0.746,1
41,37,7,55.67,0.734,1
15,59,73,95.05,0.72,1
54,92,75,130.4,0.748,1
62,28,74,100.52,0.733,1
63,2,88,108.25,0.698,1
65,2,100,119.29,0.697,1
53,101,76,137.06,0.693,1
39,51,26,69.27,0.685,1
39,24,32,55.87,0.672,1
49,43,68,94.2,0.666,1
35,16,1,38.5,0.688,1
30,69,31,81.38,0.689,1
19,64,17,68.89,0.669,1
53,22,74,93.64,0.688,1
65,50,59,101.02,0.716,1
92,98,78,155.41,0.735,1
51,53,44,85.71,0.73,1
74,152,71,183.36,0.731,1
16,3,143,143.92,0.768,1
1,2,16,16.16,0.77,1
0,0,16,16.0,0.741,1
14,130,83,154.87,0.774,1
134,54,244,283.56,0.774,1
55,54,171,187.57,0.748,1
95,63,116,162.63,0.791,1
76,219,170,287.47,0.786,1
30,83,213,230.56,0.789,1
12,30,118,122.34,0.742,1
16,37,109,116.22,0.773,1
18,3,39,43.06,0.766,1
34,8,79,86.38,0.74,1
22,4,56,60.3,0.758,1
14,20,16,29.19,0.737,1
8,1,48,48.67,0.729,1
48,22,110,122.02,0.755,1
6,8,52,52.95,0.746,1
56,55,90,119.42,0.723,1
485,181,134,534.74,0.697,1
262,213,156,371.95,0.688,1
58,119,79,154.16,0.675,1
88,63,71,129.44,0.659,1
41,10,6,42.63,0.651,1
18,0,0,18.0,0.649,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.922,1
0,0,0,0.0,0.949,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.737,1
14,46,1,48.09,0.741,1
0,1,0,1.0,0.773,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.82,1
81,85,64,133.72,0.842,1
61,15,39,73.94,0.849,1
45,72,118,145.37,0.804,1
44,89,52,112.08,0.836,1
58,93,38,116.0,0.822,1
137,158,160,263.31,0.779,1
97,249,95,283.61,0.798,1
61,154,218,273.79,0.792,1
123,213,210,323.42,0.766,1
90,104,190,234.55,0.735,1
70,267,190,335.1,0.719,1
93,139,77,184.12,0.699,1
53,62,62,102.45,0.733,1
15,23,55,61.47,0.757,1
89,83,128,176.62,0.777,1
107,148,91,204.04,0.777,1
32,128,82,155.34,0.804,1
1,26,29,38.96,0.812,1
14,23,59,64.85,0.788,1
29,32,28,51.47,0.82,1
32,19,84,91.87,0.828,1
43,74,64,106.87,0.805,1
116,134,121,214.6,0.819,1
62,71,70,117.41,0.799,1
69,40,116,140.77,0.888,1
48,26,56,78.2,0.874,1
100,221,29,244.3,0.853,1
68,93,75,137.47,0.882,1
51,141,79,169.48,0.887,1
27,78,47,94.98,0.882,1
51,54,45,86.84,0.881,1
9,67,70,97.31,0.933,1
51,148,68,170.67,0.957,1
61,225,118,261.29,0.897,1
23,148,149,211.27,0.921,1
53,142,71,167.37,0.934,1
90,40,71,121.41,0.91,1
59,31,31,73.51,0.884,1
92,36,32,103.85,0.915,1
181,170,62,255.94,0.904,1
34,83,1,89.7,0.844,1
19,80,1,82.23,0.866,1
0,25,0,25.0,0.852,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.808,1
0,0,2,2.0,0.792,1
0,0,0,0.0,0.805,1
19,79,26,85.31,0.822,1
98,221,48,246.47,0.843,1
103,188,5,214.42,0.861,1
61,104,67,137.93,0.864,1
25,60,26,70.01,0.821,1
200,68,107,236.8,0.773,1
121,11,47,130.27,0.747,1
140,19,41,147.11,0.731,1
144,58,86,177.47,0.753,1
148,123,149,243.38,0.763,1
132,129,197,269.95,0.762,1
190,57,119,231.32,0.749,1
114,34,110,162.02,0.782,1
135,159,68,219.39,0.793,1
276,111,165,340.18,0.802,1
192,36,190,272.51,0.773,1
83,33,168,190.27,0.765,1
26,71,93,119.86,0.775,1
39,44,98,114.28,0.783,1
20,53,112,125.51,0.782,1
101,121,102,187.74,0.793,1
180,177,164,301.04,0.805,1
211,167,226,351.41,0.797,1
97,239,68,266.75,0.796,1
13,203,36,206.58,0.756,1
28,20,108,113.35,0.764,1
33,4,50,60.04,0.768,1
16,21,46,53.04,0.775,1
5,5,29,29.85,0.749,1
125,60,194,238.46,0.736,1
36,32,31,57.28,0.751,1
95,95,26,136.84,0.758,1
98,96,37,142.09,0.775,1
78,75,78,133.39,0.792,1
86,23,2,89.04,0.787,1
82,50,18,97.71,0.845,1
84,169,48,194.73,0.863,1
107,199,171,283.36,0.84,1
148,96,150,231.56,0.669,1
161,76,108,208.23,0.656,1
79,178,153,247.66,0.651,1
24,134,27,138.78,0.643,1
3,21,38,43.52,0.649,1
59,218,167,280.88,0.645,1
103,122,75,176.4,0.637,1
169,338,53,381.59,0.627,1
23,98,28,104.48,0.639,1
51,69,69,110.1,0.642,1
134,127,222,288.74,0.646,1
81,81,118,164.46,0.658,1
26,66,41,81.93,0.646,1
5,1,30,30.43,0.647,1
77,76,59,123.23,0.665,1
111,49,56,133.63,0.677,1
82,29,112,141.81,0.683,1
88,208,89,242.75,0.675,1
141,99,148,227.13,0.663,1
68,25,127,146.21,0.67,1
37,86,74,119.34,0.682,1
11,14,52,54.96,0.686,1
4,21,59,62.75,0.685,1
27,41,43,65.26,0.691,1
51,94,63,124.12,0.694,1
29,84,49,101.48,0.674,1
57,131,34,146.85,0.67,1
86,232,57,253.91,0.687,1
92,181,63,212.59,0.674,1
63,165,32,179.49,0.679,1
66,219,59,236.22,0.658,1
43,193,132,237.74,0.662,1
84,91,90,153.09,0.675,1
76,106,72,148.98,0.667,1
54,23,118,131.79,0.658,1
11,62,13,64.3,0.644,1
70,43,129,152.94,0.643,1
48,36,90,108.17,0.644,1
49,50,118,137.2,0.628,1
56,56,65,102.45,0.63,1
119,156,90,215.86,0.615,1
208,38,27,213.16,0.613,1
189,174,116,281.87,0.607,1
125,123,106,204.91,0.603,1
117,97,96,179.76,0.593,1
116,342,117,379.62,0.604,1
99,217,170,292.9,0.605,1
11,42,98,107.19,0.599,1
19,17,123,125.61,0.591,1
3,5,57,57.3,0.593,1
11,6,124,124.63,0.599,1
4,2,62,62.16,0.601,1
5,11,131,131.56,0.593,1
4,1,57,57.15,0.576,1
3,2,65,65.1,0.587,1
1,9,68,68.6,0.602,1
51,112,85,149.57,0.594,1
35,137,38,146.42,0.592,1
19,94,76,122.36,0.581,1
23,52,73,92.53,0.585,1
8,44,30,53.85,0.586,1
64,32,101,123.78,0.584,1
80,112,77,157.71,0.582,1
81,66,45,113.76,0.572,1
12,63,26,69.2,0.579,1
2,9,7,11.58,0.578,1
70,69,184,208.61,0.576,1
47,189,107,222.21,0.563,1
64,123,20,140.09,0.567,1
15,51,44,69.01,0.571,1
1,16,28,32.26,0.569,1
35,2,117,122.14,0.569,1
25,0,109,111.83,0.564,1
22,15,57,62.91,0.563,1
79,151,96,195.6,0.565,1
51,56,93,119.94,0.573,1
72,205,136,256.33,0.573,1
44,70,86,119.3,0.568,1
48,59,112,135.38,0.572,1
55,121,168,214.22,0.583,1
95,182,123,239.33,0.58,1
72,78,49,116.91,0.582,1
10,48,10,50.04,0.588,1
5,21,0,21.59,0.599,1
35,134,43,145.02,0.604,1
48,176,9,182.65,0.6,1
106,30,136,175.02,0.581,1
57,27,76,98.76,0.595,1
23,7,40,46.67,0.603,1
0,5,2,5.39,0.594,1
46,35,131,143.19,0.584,1
51,25,138,149.23,0.595,1
117,65,116,177.12,0.596,1
52,37,50,81.07,0.594,1
79,14,66,103.89,0.588,1
180,24,187,260.66,0.583,1
77,0,81,111.76,0.572,1
8,44,30,53.85,0.578,1
0,2,0,2.0,0.585,1
11,3,0,11.4,0.575,1
30,2,3,30.22,0.567,1
60,57,66,105.85,0.558,1
48,97,111,155.03,0.568,1
74,37,162,181.9,0.568,1
27,2,43,50.81,0.565,1
3,0,5,5.83,0.562,1
0,2,0,2.0,0.558,1
0,0,0,0.0,0.575,1
0,0,0,0.0,0.565,1
0,0,0,0.0,0.562,1
0,0,0,0.0,0.554,1
0,0,0,0.0,0.561,1
0,0,0,0.0,0.565,1
0,0,0,0.0,0.571,1
62,28,70,97.61,0.562,1
16,13,7,21.77,0.564,1
48,65,136,158.19,0.57,1
42,86,254,271.43,0.571,1
101,108,94,175.22,0.568,1
66,60,11,89.87,0.56,1
54,59,14,81.2,0.557,1
60,132,85,168.07,0.572,1
30,64,135,152.38,0.567,1
136,160,78,224.01,0.558,1
94,9,56,109.79,0.548,1
63,0,49,79.81,0.566,1
9,0,11,14.21,0.561,1
134,16,88,161.11,0.547,1
8,56,99,114.02,0.566,1
98,327,126,363.88,0.57,1
53,279,29,285.47,0.564,1
41,130,27,138.96,0.592,1
33,5,7,34.1,0.578,1
38,36,31,60.84,0.592,1
38,63,132,151.12,0.588,1
174,109,156,257.86,0.594,1
127,204,265,357.73,0.594,1
150,128,149,247.15,0.569,1
69,42,90,120.93,0.582,1
96,91,79,154.07,0.592,1
49,109,181,216.89,0.592,1
88,43,177,202.29,0.58,1
59,64,116,145.03,0.56,1
72,30,128,149.89,0.578,1
36,52,44,77.05,0.583,1
12,9,33,36.25,0.576,1
65,53,219,234.51,0.573,1
48,93,227,249.96,0.559,1
54,113,53,135.99,0.581,1
27,72,126,147.61,0.576,1
41,34,33,62.66,0.56,1
27,29,35,52.87,0.568,1
17,21,32,41.88,0.582,1
29,18,41,53.35,0.585,1
31,16,122,126.89,0.579,1
57,169,97,203.02,0.58,1
32,158,178,240.15,0.57,1
28,78,101,130.65,0.561,1
165,158,75,240.45,0.578,1
177,326,129,392.74,0.559,1
65,61,36,96.14,0.571,1
39,69,16,80.86,0.573,1
49,49,36,78.09,0.581,1
52,53,32,80.85,0.578,1
89,41,31,102.78,0.593,1
103,30,48,117.53,0.594,1
108,69,17,129.28,0.582,1
65,18,32,74.65,0.591,1
38,37,30,60.93,0.585,1
10,23,21,32.71,0.584,1
44,11,23,50.85,0.598,1
44,12,95,105.38,0.595,1
59,18,59,85.36,0.611,1
54,17,24,61.49,0.606,1
86,28,34,96.62,0.629,1
72,19,15,75.96,0.606,1
125,88,106,186.02,0.61,1
131,256,70,295.97,0.583,1
164,253,25,302.54,0.599,1
54,231,43,241.09,0.596,1
104,119,25,160.01,0.59,1
63,54,63,104.18,0.583,1
73,89,47,124.33,0.584,1
35,105,40,117.69,0.579,1
23,95,31,102.54,0.56,1
39,112,35,123.65,0.577,1
48,118,37,132.65,0.584,1
43,138,50,152.95,0.563,1
77,115,33,142.28,0.568,1
59,95,24,114.38,0.567,1
64,144,34,161.21,0.572,1
16,11,46,49.93,0.573,1
61,61,61,105.66,0.599,1
37,57,6,68.22,0.591,1
28,51,47,74.79,0.569,1
43,18,126,134.35,0.604,1
138,245,30,282.79,0.595,1
9,105,40,112.72,0.604,1
8,90,53,104.75,0.601,1
28,33,28,51.55,0.594,1
106,66,112,167.74,0.586,1
52,30,148,159.71,0.59,1
27,18,203,205.58,0.593,1
114,221,277,372.24,0.59,1
91,49,248,268.67,0.578,1
114,17,125,170.03,0.562,1
22,1,59,62.98,0.582,1
40,9,53,67.01,0.583,1
3,11,2,11.58,0.58,1
54,28,21,64.35,0.583,1
12,48,50,70.34,0.581,1
24,8,12,28.0,0.579,1
42,28,61,79.18,0.572,1
66,104,114,167.83,0.563,1
51,49,69,98.81,0.557,1
47,75,34,94.82,0.562,1
7,53,54,75.99,0.573,1
29,48,100,114.65,0.568,1
88,19,168,190.6,0.554,1
63,27,57,89.15,0.558,1
19,21,29,40.53,0.565,1
241,35,192,310.11,0.569,1
107,15,63,125.07,0.563,1
206,35,61,217.67,0.561,1
126,38,38,136.98,0.554,1
179,56,79,203.51,0.559,1
259,148,205,361.95,0.556,1
170,131,192,287.97,0.559,1
223,78,178,295.8,0.542,1
83,54,50,110.93,0.538,1
34,5,43,55.05,0.551,1
76,3,50,91.02,0.552,1
54,4,8,54.74,0.548,1
209,99,234,329.0,0.539,1
120,73,89,166.28,0.548,1
224,163,152,315.99,0.557,1
96,120,104,185.56,0.561,1
235,267,179,398.19,0.554,1
189,182,56,268.29,0.567,1
148,296,75,339.33,0.578,1
76,97,38,128.95,0.572,1
46,40,41,73.46,0.565,1
54,35,59,87.3,0.579,1
103,96,114,181.17,0.583,1
2,6,28,28.71,0.57,1
51,8,80,95.21,0.565,1
156,137,193,283.47,0.577,1
62,64,57,105.78,0.586,1
45,50,24,71.42,0.593,1
241,184,116,324.64,0.564,1
102,111,92,176.6,0.582,1
227,173,81,296.68,0.588,1
139,265,106,317.46,0.576,1
104,54,40,123.82,0.559,1
37,71,75,109.7,0.576,1
59,39,37,79.82,0.582,1
62,44,12,76.97,0.569,1
57,34,8,66.85,0.557,1
57,43,46,84.94,0.564,1
46,67,33,87.72,0.573,1
44,81,27,96.05,0.577,1
87,37,38,101.89,0.575,1
89,50,59,117.91,0.565,1
72,34,18,81.63,0.583,1
97,48,52,120.07,0.585,1
100,29,98,142.99,0.592,1
87,48,50,111.23,0.605,1
64,39,46,87.94,0.596,1
52,22,51,76.09,0.587,1
61,32,24,72.95,0.569,1
71,17,34,80.54,0.586,1
113,54,41,131.78,0.589,1
100,54,52,124.98,0.573,1
128,56,22,141.44,0.575,1
63,38,28,78.72,0.593,1
87,18,42,98.27,0.601,1
69,19,13,72.74,0.587,1
44,19,58,75.24,0.59,1
43,14,30,54.27,0.604,1
59,11,39,71.58,0.602,1
50,22,30,62.32,0.586,1
46,16,27,55.69,0.593,1
42,21,25,53.2,0.604,1
49,34,16,61.75,0.593,1
57,19,34,69.04,0.594,1
58,14,25,64.69,0.577,1
56,9,39,68.83,0.573,1
81,31,19,88.79,0.577,1
73,33,36,87.83,0.57,1
99,48,46,119.25,0.563,1
106,46,37,121.33,0.57,1
94,35,31,104.99,0.563,1
58,16,50,78.23,0.553,1
60,4,25,65.12,0.562,1
92,42,37,107.69,0.562,1
73,20,32,82.18,0.573,1
53,33,26,67.63,0.589,1
48,22,18,55.79,0.576,1
68,11,54,87.53,0.585,1
54,15,46,72.51,0.601,1
120,181,31,219.37,0.587,1
63,387,58,396.36,0.587,1
44,163,99,195.72,0.599,1
50,132,170,220.96,0.588,1
113,64,29,133.06,0.571,1
106,74,58,141.69,0.579,1
150,56,49,167.44,0.587,1
82,38,70,114.32,0.581,1
58,86,97,142.02,0.566,1
114,38,189,223.97,0.574,1
1,73,62,95.78,0.574,1
71,55,85,123.66,0.587,1
55,63,37,91.45,0.589,1
1,0,2,2.24,0.593,1
6,3,2,7.0,0.596,1
95,115,62,161.54,0.591,1
25,131,100,166.69,0.58,1
82,57,104,144.18,0.591,1
65,40,59,96.47,0.595,1
83,105,135,190.1,0.594,1
45,73,214,230.54,0.59,1
18,30,84,90.99,0.578,1
0,42,68,79.92,0.579,1
0,4,15,15.52,0.589,1
0,0,1,1.0,0.585,1
0,12,4,12.65,0.574,1
7,14,50,52.39,0.564,1
56,120,43,139.23,0.58,1
103,54,67,134.22,0.582,1
150,38,161,223.3,0.569,1
14,19,47,52.59,0.569,1
16,34,96,103.09,0.589,1
10,27,132,135.1,0.579,1
14,26,31,42.81,0.562,1
2,4,40,40.25,0.569,1
0,13,2,13.15,0.581,1
2,13,27,30.03,0.578,1
22,16,66,71.39,0.556,1
8,20,24,32.25,0.576,1
29,8,100,104.43,0.576,1
7,5,24,25.5,0.564,1
4,9,54,54.89,0.561,1
110,22,102,151.62,0.572,1
67,6,45,80.93,0.572,1
34,0,21,39.96,0.569,1
46,66,61,100.96,0.553,1
35,39,4,52.55,0.562,1
0,65,11,65.92,0.559,1
28,134,26,139.34,0.562,1
207,128,122,272.24,0.572,1
158,266,165,350.64,0.568,1
74,94,48,128.9,0.571,1
115,117,111,198.08,0.571,1
188,115,114,248.12,0.548,1
55,10,41,69.33,0.564,1
20,8,5,22.11,0.55,1
0,1,0,1.0,0.547,1
0,0,0,0.0,0.52,1
0,0,0,0.0,0.54,1
0,0,0,0.0,0.55,1
0,0,0,0.0,0.53,1
30,70,23,79.56,0.539,1
153,78,145,224.76,0.549,1
25,27,24,43.93,0.55,1
72,149,85,186.04,0.551,1
143,151,135,247.94,0.554,1
96,65,66,133.41,0.55,1
59,41,32,78.65,0.539,1
58,44,61,94.98,0.549,1
3,3,4,5.83,0.547,1
5,27,0,27.46,0.539,1
13,32,0,34.54,0.54,1
3,3,0,4.24,0.526,1
0,0,0,0.0,0.538,1
4,22,0,22.36,0.542,1
0,6,0,6.0,0.538,1
0,0,0,0.0,0.53,1
0,1,0,1.0,0.533,1
0,0,0,0.0,0.528,1
0,0,0,0.0,0.532,1
0,1,2,2.24,0.531,1
0,0,0,0.0,0.539,1
0,0,0,0.0,0.53,1
0,0,4,4.0,0.539,1
0,0,0,0.0,0.542,1
0,0,0,0.0,0.549,1
61,46,170,186.38,0.536,1
7,14,90,91.35,0.554,1
6,11,58,59.34,0.563,1
112,79,184,229.44,0.571,1
49,8,68,84.2,0.563,1
