Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.695,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.775,1
24,15,8,29.41,0.714,1
12,0,18,21.63,0.732,1
4,0,93,93.09,0.832,1
133,50,224,265.26,0.771,1
88,25,73,117.04,0.795,1
34,49,146,157.71,0.69,1
51,28,115,128.88,0.836,1
0,0,94,94.0,0.792,1
0,0,19,19.0,0.771,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.738,1
0,2,0,2.0,0.809,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.779,1
30,0,64,70.68,0.776,1
27,37,38,59.51,0.723,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.756,1
45,26,30,60.01,0.782,1
11,11,5,16.34,0.836,1
70,27,55,93.03,0.717,1
11,10,13,19.75,0.788,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.791,1
0,0,14,14.0,0.782,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.783,1
0,9,2,9.22,0.683,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.602,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.623,1
0,0,5,5.0,0.653,1
33,0,37,49.58,0.66,1
1,0,22,22.02,0.759,1
0,0,0,0.0,0.759,1
0,0,9,9.0,0.675,1
1,0,1,1.41,0.716,1
2,0,6,6.32,0.719,1
0,0,0,0.0,0.821,1
58,57,108,135.19,0.824,1
35,40,25,58.74,0.756,1
32,34,18,50.04,0.837,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.699,1
0,0,28,28.0,0.712,1
0,0,0,0.0,0.738,1
3,0,9,9.49,0.675,1
0,0,1,1.0,0.745,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.722,1
22,32,17,42.39,0.695,1
70,43,181,198.77,0.697,1
63,25,230,239.78,0.713,1
4,25,124,126.56,0.706,1
102,104,37,150.3,0.726,1
15,3,12,19.44,0.7,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.804,1
43,0,246,249.73,0.878,1
0,0,42,42.0,0.833,1
0,0,6,6.0,0.812,1
0,0,0,0.0,0.711,1
0,0,10,10.0,0.694,1
16,0,28,32.25,0.651,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.976,1
0,0,0,0.0,0.995,1
0,0,0,0.0,0.958,1
0,0,0,0.0,0.929,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.937,1
0,0,0,0.0,0.89,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.744,1
0,0,2,2.0,0.822,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.741,1
26,3,27,37.6,0.681,1
105,10,267,287.08,0.705,1
80,0,308,318.22,0.708,1
0,0,60,60.0,0.763,1
0,0,12,12.0,0.788,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.758,1
0,0,15,15.0,0.695,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.75,1
11,0,12,16.28,0.747,1
54,36,217,226.5,0.687,1
63,34,288,296.76,0.699,1
5,12,173,173.49,0.68,1
17,27,276,277.84,0.694,1
0,0,58,58.0,0.671,1
0,0,55,55.0,0.667,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.598,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.679,1
0,17,0,17.0,0.665,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.822,1
0,17,0,17.0,0.822,1
60,57,62,103.41,0.798,1
33,42,24,58.56,0.735,1
79,189,12,205.2,0.691,1
0,90,0,90.0,0.711,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.705,1
6,10,0,11.66,0.705,1
64,42,28,81.51,0.656,1
8,0,0,8.0,0.672,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.694,1
67,66,58,110.49,0.663,1
136,97,21,168.36,0.68,1
36,109,38,120.92,0.697,1
25,0,19,31.4,0.778,1
206,52,8,212.61,0.729,1
23,98,146,177.34,0.696,1
106,91,56,150.51,0.668,1
12,26,51,58.49,0.663,1
0,4,22,22.36,0.625,1
0,0,18,18.0,0.636,1
17,2,80,81.81,0.729,1
25,8,9,27.75,0.785,1
24,13,22,35.06,0.777,1
18,0,8,19.7,0.748,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.702,1
15,0,0,15.0,0.769,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.845,1
31,15,6,34.96,0.772,1
76,66,39,107.95,0.725,1
9,25,1,26.59,0.796,1
94,38,81,129.77,0.785,1
58,0,98,113.88,0.686,1
0,0,24,24.0,0.809,1
14,46,154,161.33,0.995,1
55,8,63,84.01,0.852,1
0,6,13,14.32,0.834,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.839,1
18,0,31,35.85,0.831,1
5,19,27,33.39,0.793,1
0,0,41,41.0,0.72,1
0,2,12,12.17,0.782,1
11,7,16,20.64,0.793,1
6,18,46,49.76,0.823,1
0,4,1,4.12,0.851,1
6,0,0,6.0,0.852,1
36,0,33,48.84,0.79,1
9,0,12,15.0,0.795,1
0,0,0,0.0,0.86,1
8,0,35,35.9,0.837,1
21,8,32,39.1,0.904,1
1,1,13,13.08,0.877,1
0,3,48,48.09,0.824,1
39,109,53,127.32,0.737,1
1,45,25,51.49,0.732,1
0,55,0,55.0,0.748,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.745,1
40,109,107,157.89,0.773,1
0,34,36,49.52,0.78,1
87,139,98,191.03,0.744,1
34,63,34,79.25,0.726,1
18,46,0,49.4,0.795,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.806,1
15,0,0,15.0,0.718,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.831,1
0,0,0,0.0,1.026,1
0,0,0,0.0,0.915,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.788,1
1,27,17,31.92,0.769,1
4,58,48,75.39,0.731,1
95,53,58,123.28,0.706,1
37,77,6,85.64,0.756,1
3,26,8,27.37,0.729,1
0,26,0,26.0,0.706,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.777,1
40,156,36,165.02,0.776,1
110,44,104,157.65,0.794,1
23,89,36,98.72,0.695,1
16,57,0,59.2,0.698,1
0,2,0,2.0,0.695,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.714,1
44,28,18,55.17,0.768,1
89,44,156,184.91,0.765,1
64,34,44,84.78,0.72,1
28,30,230,233.63,0.713,1
0,27,130,132.77,0.725,1
19,27,72,79.21,0.763,1
39,4,83,91.79,0.758,1
0,0,58,58.0,0.739,1
0,0,4,4.0,0.789,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.677,1
61,70,118,150.15,0.685,1
40,44,31,67.06,0.641,1
0,0,0,0.0,0.626,1
1,0,5,5.1,0.664,1
14,16,33,39.26,0.727,1
29,21,14,38.44,0.729,1
0,23,18,29.21,0.726,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.676,1
74,130,131,198.84,0.67,1
35,68,17,78.35,0.725,1
0,67,0,67.0,0.756,1
0,10,0,10.0,0.719,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.696,1
0,1,2,2.24,0.768,1
27,109,0,112.29,0.772,1
65,47,48,93.48,0.821,1
0,57,0,57.0,0.733,1
0,5,0,5.0,0.759,1
0,16,18,24.08,0.754,1
0,13,11,17.03,0.749,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.685,1
13,0,32,34.54,0.719,1
0,0,22,22.0,0.685,1
0,0,0,0.0,0.69,1
6,0,0,6.0,0.767,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.691,1
143,129,152,245.34,0.656,1
31,55,72,95.76,0.663,1
33,56,30,71.59,0.743,1
154,170,42,233.2,0.744,1
113,82,168,218.44,0.762,1
13,109,56,123.23,0.699,1
0,62,4,62.13,0.718,1
0,1,0,1.0,0.701,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.658,1
18,17,0,24.76,0.687,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.707,1
34,85,3,91.6,0.718,1
12,31,9,34.44,0.679,1
14,11,11,20.93,0.657,1
0,101,85,132.01,0.633,1
0,64,62,89.11,0.634,1
4,128,95,159.45,0.651,1
0,35,18,39.36,0.681,1
0,8,0,8.0,0.709,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.71,1
13,25,43,51.41,0.815,1
3,30,86,91.13,0.806,1
0,20,73,75.69,0.73,1
2,10,52,52.99,0.714,1
70,77,27,107.51,0.732,1
69,71,81,127.92,0.729,1
84,34,82,122.21,0.71,1
39,1,99,106.41,0.655,1
106,15,171,201.75,0.658,1
71,19,97,121.7,0.662,1
16,47,87,100.17,0.683,1
0,23,5,23.54,0.677,1
18,16,63,67.45,0.655,1
7,11,21,24.72,0.665,1
0,0,9,9.0,0.662,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.644,1
0,0,8,8.0,0.658,1
26,0,58,63.56,0.705,1
10,0,48,49.03,0.704,1
0,4,45,45.18,0.699,1
29,8,89,93.95,0.646,1
37,18,24,47.63,0.636,1
19,3,20,27.75,0.629,1
23,0,0,23.0,0.642,1
3,8,75,75.49,0.669,1
32,12,63,71.67,0.67,1
4,7,5,9.49,0.729,1
1,0,3,3.16,0.743,1
19,0,17,25.5,0.797,1
0,0,5,5.0,0.719,1
87,58,11,105.14,0.724,1
45,22,3,50.18,0.671,1
0,25,0,25.0,0.645,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.644,1
0,0,5,5.0,0.657,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.585,1
0,0,0,0.0,0.573,1
0,0,0,0.0,0.572,1
0,0,0,0.0,0.592,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.751,1
54,183,22,192.07,0.776,1
34,60,101,122.3,0.743,1
2,56,9,56.75,0.722,1
13,76,80,111.11,0.708,1
0,51,31,59.68,0.702,1
20,22,38,48.25,0.644,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.993,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.702,1
0,3,12,12.37,0.703,1
