Axis1,Axis2,Axis3,Vector Magnitude,RR,label
33,14,33,48.72,0.602,1
13,4,10,16.88,0.596,1
35,38,10,52.62,0.59,1
122,93,52,161.98,0.574,1
43,86,86,129.0,0.572,1
47,27,101,114.63,0.561,1
29,41,59,77.48,0.566,1
0,82,90,121.75,0.567,1
13,88,69,112.58,0.564,1
43,48,44,78.03,0.574,1
52,61,74,109.09,0.584,1
31,25,6,40.27,0.585,1
26,26,15,39.71,0.605,1
18,9,5,20.74,0.623,1
17,5,10,20.35,0.63,1
26,2,14,29.6,0.605,1
12,0,30,32.31,0.595,1
0,0,8,8.0,0.579,1
0,0,9,9.0,0.566,1
12,11,45,47.85,0.549,1
47,5,85,97.26,0.55,1
26,41,87,99.63,0.482,1
26,21,9,34.61,0.637,1
80,83,44,123.39,0.568,1
67,119,94,165.79,0.586,1
37,116,190,225.67,0.586,1
5,38,63,73.74,0.616,1
0,29,31,42.45,0.634,1
8,11,18,22.56,0.646,1
6,37,75,83.85,0.635,1
38,37,60,80.08,0.611,1
31,45,62,82.64,0.606,1
0,6,9,10.82,0.59,1
4,19,13,23.37,0.586,1
11,14,21,27.53,0.585,1
51,32,28,66.4,0.604,1
87,79,256,281.68,0.612,1
22,36,86,95.79,0.541,1
83,150,64,182.99,0.55,1
63,109,113,169.17,0.567,1
27,42,61,78.83,0.589,1
10,28,26,39.5,0.617,1
0,12,10,15.62,0.621,1
0,0,20,20.0,0.618,1
0,0,0,0.0,0.595,1
1,2,0,2.24,0.594,1
20,51,15,56.8,0.578,1
33,112,82,142.68,0.575,1
56,70,64,110.15,0.574,1
26,95,107,145.43,0.577,1
1,49,28,56.44,0.59,1
16,15,34,40.46,0.6,1
1,3,23,23.22,0.611,1
37,111,169,205.55,0.633,1
40,102,115,158.84,0.64,1
27,82,162,183.57,0.631,1
2,27,181,183.01,0.62,1
0,20,34,39.45,0.613,1
13,26,54,61.33,0.607,1
85,75,87,142.9,0.591,1
19,7,13,24.06,0.591,1
0,13,0,13.0,0.582,1
3,15,3,15.59,0.577,1
0,7,16,17.46,0.581,1
0,2,3,3.61,0.585,1
4,11,10,15.39,0.586,1
7,9,23,25.67,0.583,1
45,61,109,132.77,0.588,1
62,89,208,234.58,0.584,1
1,61,56,82.81,0.581,1
0,7,17,18.38,0.571,1
9,13,8,17.72,0.56,1
25,109,158,193.57,0.555,1
3,81,133,155.75,0.548,1
0,56,5,56.22,0.539,1
1,53,31,61.41,0.539,1
6,135,7,135.31,0.534,1
27,48,55,77.83,0.538,1
40,6,48,62.77,0.545,1
33,67,31,80.86,0.565,1
9,16,49,52.33,0.568,1
11,13,66,68.16,0.579,1
18,26,38,49.44,0.54,1
25,32,60,72.45,0.54,1
36,48,70,92.2,0.529,1
62,5,157,168.87,0.528,1
2,52,110,121.69,0.533,1
0,41,66,77.7,0.533,1
8,88,17,89.98,0.541,1
39,36,12,54.42,0.561,1
58,13,32,67.51,0.598,1
89,12,59,107.45,0.581,1
131,64,247,286.82,0.584,1
66,51,183,201.11,0.579,1
1,53,1,53.02,0.584,1
0,8,0,8.0,0.566,1
9,47,40,62.37,0.562,1
4,0,13,13.6,0.557,1
0,3,0,3.0,0.545,1
0,14,22,26.08,0.54,1
16,22,31,41.24,0.538,1
25,1,35,43.02,0.543,1
18,17,39,46.2,0.561,1
3,7,21,22.34,0.582,1
52,8,21,56.65,0.614,1
42,5,52,67.03,0.604,1
54,63,162,182.01,0.62,1
49,14,121,131.29,0.678,1
64,91,42,118.92,0.707,1
0,4,54,54.15,0.69,1
8,0,21,22.47,0.646,1
22,22,34,46.09,0.632,1
0,12,25,27.73,0.613,1
98,55,225,251.5,0.583,1
19,51,52,75.27,0.563,1
71,99,89,150.87,0.548,1
55,63,24,87.01,0.52,1
14,42,60,74.57,0.521,1
2,0,50,50.04,0.515,1
44,100,237,260.97,0.514,1
0,39,57,69.07,0.512,1
17,40,38,57.73,0.524,1
3,32,55,63.7,0.525,1
57,68,100,133.69,0.524,1
29,9,87,92.15,0.538,1
8,0,65,65.49,0.559,1
5,16,13,21.21,0.623,1
12,15,110,111.66,0.634,1
19,43,90,101.54,0.616,1
108,133,163,236.48,0.628,1
13,109,78,134.66,0.642,1
62,169,64,191.05,0.66,1
38,128,90,161.02,0.671,1
27,13,47,55.74,0.655,1
44,167,104,201.6,0.643,1
83,204,88,237.17,0.616,1
88,127,143,210.53,0.6,1
46,72,164,184.92,0.58,1
31,16,84,90.96,0.582,1
7,12,30,33.06,0.571,1
25,53,62,85.31,0.585,1
42,61,51,89.92,0.59,1
31,122,147,193.53,0.576,1
55,272,108,297.78,0.589,1
18,101,56,116.88,0.593,1
2,34,9,35.23,0.598,1
0,0,0,0.0,0.592,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.572,1
0,0,0,0.0,0.573,1
0,0,0,0.0,0.558,1
0,0,0,0.0,0.546,1
0,0,0,0.0,0.542,1
0,0,0,0.0,0.552,1
0,0,0,0.0,0.556,1
0,0,0,0.0,0.57,1
201,35,128,240.85,0.577,1
60,62,264,277.74,0.627,1
60,83,87,134.38,0.652,1
42,15,94,104.04,0.639,1
69,32,106,130.46,0.622,1
3,2,35,35.19,0.606,1
0,18,36,40.25,0.596,1
34,0,49,59.64,0.593,1
48,43,150,163.26,0.574,1
0,31,37,48.27,0.569,1
0,0,9,9.0,0.565,1
0,0,0,0.0,0.553,1
0,0,0,0.0,0.555,1
0,20,93,95.13,0.55,1
0,14,0,14.0,0.608,1
14,92,13,93.96,0.583,1
40,151,62,168.06,0.573,1
111,199,64,236.68,0.574,1
4,111,87,141.09,0.557,1
34,47,60,83.46,0.557,1
3,73,23,76.6,0.545,1
6,22,7,23.85,0.536,1
0,0,6,6.0,0.541,1
0,0,0,0.0,0.539,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.356,1
0,0,0,0.0,0.287,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.639,1
10,43,36,56.96,0.6,1
44,58,20,75.5,0.574,1
43,124,113,173.19,0.543,1
77,70,47,114.18,0.542,1
164,133,139,252.8,0.527,1
30,0,36,46.86,0.533,1
14,13,36,40.76,0.525,1
101,87,146,197.7,0.521,1
99,55,62,129.11,0.512,1
0,4,42,42.19,0.512,1
93,54,231,254.81,0.516,1
95,81,337,359.38,0.511,1
47,11,111,121.04,0.51,1
79,33,9,86.09,0.5,1
86,38,58,110.47,0.496,1
25,64,40,79.5,0.489,1
33,14,21,41.55,0.489,1
66,20,18,71.27,0.495,1
60,50,124,146.55,0.492,1
99,54,255,278.82,0.496,1
36,0,145,149.4,0.495,1
16,0,51,53.45,0.501,1
5,0,15,15.81,0.499,1
13,3,0,13.34,0.492,1
42,0,0,42.0,0.491,1
1,3,0,3.16,0.498,1
24,0,0,24.0,0.502,1
2,2,0,2.83,0.502,1
0,0,0,0.0,0.497,1
0,0,0,0.0,0.487,1
0,0,0,0.0,0.485,1
5,17,0,17.72,0.45,1
11,10,0,14.87,0.451,1
0,0,0,0.0,0.452,1
0,21,6,21.84,0.447,1
0,4,0,4.0,0.447,1
12,35,0,37.0,0.444,1
7,9,15,18.84,0.438,1
79,83,125,169.57,0.438,1
73,105,144,192.59,0.438,1
22,47,26,58.04,0.437,1
57,29,48,79.96,0.436,1
24,52,12,58.51,0.433,1
13,51,171,178.92,0.428,1
0,33,48,58.25,0.426,1
9,21,67,70.79,0.425,1
2,47,72,86.01,0.424,1
0,6,0,6.0,0.422,1
6,30,44,53.59,0.418,1
49,86,28,102.86,0.417,1
89,159,21,183.42,0.419,1
63,91,107,153.94,0.415,1
79,49,149,175.62,0.41,1
0,0,88,88.0,0.41,1
1,24,48,53.67,0.41,1
98,51,166,199.4,0.412,1
26,40,120,129.14,0.409,1
43,65,128,149.86,0.408,1
12,65,135,150.31,0.409,1
65,111,35,133.31,0.408,1
11,22,72,76.09,0.415,1
57,21,48,77.42,0.409,1
30,17,37,50.58,0.407,1
118,181,163,270.65,0.405,1
17,64,44,79.5,0.41,1
4,17,4,17.92,0.409,1
0,0,0,0.0,0.408,1
0,11,8,13.6,0.405,1
18,18,44,50.83,0.403,1
6,39,57,69.33,0.405,1
3,22,69,72.48,0.271,1
72,98,52,132.26,0.54,1
40,98,81,133.29,0.407,1
0,43,39,58.05,0.411,1
83,45,53,108.27,0.424,1
76,144,181,243.46,0.427,1
15,58,65,88.4,0.429,1
121,199,152,278.11,0.438,1
33,33,62,77.6,0.439,1
47,78,73,116.71,0.435,1
0,83,18,84.93,0.435,1
0,13,0,13.0,0.438,1
0,10,0,10.0,0.438,1
0,0,0,0.0,0.434,1
0,5,8,9.43,0.434,1
0,0,16,16.0,0.432,1
0,55,19,58.19,0.434,1
0,21,23,31.14,0.43,1
0,121,37,126.53,0.43,1
1,38,10,39.31,0.432,1
113,26,40,122.66,0.483,1
53,17,54,77.55,0.481,1
26,29,61,72.37,0.476,1
17,84,62,105.78,0.467,1
21,72,39,84.53,0.463,1
40,121,54,138.41,0.457,1
20,57,3,60.48,0.446,1
13,95,9,96.31,0.446,1
8,62,40,74.22,0.449,1
54,95,78,134.26,0.441,1
63,100,100,154.82,0.438,1
115,77,46,145.84,0.436,1
30,75,22,83.72,0.434,1
5,59,75,95.56,0.433,1
9,45,47,65.69,0.432,1
8,83,14,84.55,0.432,1
41,104,99,149.33,0.438,1
30,50,97,113.18,0.439,1
56,193,86,218.59,0.462,1
18,90,13,92.7,0.484,1
0,46,0,46.0,0.482,1
33,49,63,86.37,0.486,1
65,124,58,151.54,0.491,1
13,93,114,147.7,0.493,1
0,24,75,78.75,0.486,1
1,0,40,40.01,0.48,1
3,0,25,25.18,0.479,1
58,38,78,104.36,0.474,1
57,81,85,130.52,0.467,1
40,191,134,236.72,0.463,1
54,235,83,255.01,0.461,1
56,63,25,87.92,0.453,1
75,91,52,128.88,0.453,1
59,89,43,115.11,0.463,1
68,288,144,329.1,0.513,1
32,88,143,170.93,0.855,1
47,31,57,80.12,0.691,1
16,94,61,113.19,0.644,1
55,56,194,209.28,0.663,1
11,56,213,220.51,0.631,1
75,78,241,264.18,0.6,1
78,90,78,142.37,0.581,1
64,74,63,116.37,0.536,1
43,158,17,164.63,0.526,1
21,65,72,99.25,0.571,1
14,133,133,188.61,0.678,1
25,40,55,72.46,0.636,1
0,16,41,44.01,0.613,1
0,0,0,0.0,0.645,1
2,0,25,25.08,0.638,1
3,0,46,46.1,0.611,1
11,12,74,75.77,0.691,1
5,0,0,5.0,0.654,1
31,17,84,91.14,0.661,1
0,8,35,35.9,0.709,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.75,1
4,1,4,5.74,0.729,1
119,148,78,205.3,0.72,1
54,79,28,99.7,0.78,1
62,165,90,197.91,0.762,1
0,40,69,79.76,0.731,1
0,18,39,42.95,0.678,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.583,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.634,1
0,0,0,0.0,1.13,1
9,0,2,9.22,0.926,1
54,5,130,140.86,0.874,1
20,0,47,51.08,0.792,1
0,0,53,53.0,0.748,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.787,1
0,0,3,3.0,0.807,1
0,0,52,52.0,0.759,1
0,0,88,88.0,0.73,1
0,0,32,32.0,0.719,1
32,61,67,96.09,0.761,1
19,96,94,135.69,0.765,1
30,178,100,206.36,0.799,1
0,33,18,37.59,0.791,1
28,71,51,91.79,0.77,1
25,29,133,138.4,0.731,1
0,0,13,13.0,0.714,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.762,1
0,0,27,27.0,0.759,1
0,0,37,37.0,0.798,1
0,0,12,12.0,0.757,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.652,1
0,0,37,37.0,0.774,1
0,0,28,28.0,0.734,1
1,0,38,38.01,0.717,1
0,0,109,109.0,0.748,1
0,0,40,40.0,0.707,1
0,0,10,10.0,0.689,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.656,1
7,0,111,111.22,0.725,1
0,0,34,34.0,0.799,1
0,0,42,42.0,0.797,1
0,0,42,42.0,0.73,1
0,0,40,40.0,0.714,1
24,0,48,53.67,0.68,1
1,0,41,41.01,0.653,1
0,0,27,27.0,0.613,1
0,0,0,0.0,0.608,1
19,0,28,33.84,0.617,1
12,0,6,13.42,0.638,1
42,0,52,66.84,0.616,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.662,1
0,0,24,24.0,0.633,1
0,0,33,33.0,0.625,1
0,1,76,76.01,0.637,1
0,0,27,27.0,0.622,1
0,0,0,0.0,0.625,1
4,28,28,39.8,0.657,1
18,90,86,125.78,0.728,1
97,81,223,256.32,0.754,1
33,0,110,114.84,0.708,1
0,0,32,32.0,0.676,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.624,1
15,0,23,27.46,0.617,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.718,1
9,0,11,14.21,0.672,1
0,0,16,16.0,0.658,1
0,6,113,113.16,0.66,1
0,0,32,32.0,0.693,1
0,0,37,37.0,0.723,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.773,1
0,0,38,38.0,0.75,1
0,0,32,32.0,0.722,1
0,0,10,10.0,0.691,1
0,0,0,0.0,0.66,1
7,0,130,130.19,0.65,1
0,0,44,44.0,0.717,1
0,0,34,34.0,0.927,1
0,0,1,1.0,0.78,1
16,0,44,46.82,0.782,1
24,0,76,79.7,0.774,1
0,0,0,0.0,0.736,1
0,0,18,18.0,0.75,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.765,1
0,0,26,26.0,0.852,1
11,87,49,100.45,0.795,1
26,102,57,119.7,0.797,1
29,72,214,227.64,0.813,1
43,9,136,142.92,0.783,1
0,0,35,35.0,0.777,1
0,0,73,73.0,0.756,1
0,0,59,59.0,0.304,1
0,0,7,7.0,0.815,1
0,0,7,7.0,0.822,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.712,1
33,0,61,69.35,0.711,1
36,0,33,48.84,0.719,1
66,3,190,201.16,0.812,1
27,0,89,93.01,0.898,1
7,0,44,44.55,0.816,1
0,0,61,61.0,0.814,1
0,0,19,19.0,0.82,1
0,0,70,70.0,0.764,1
4,0,55,55.15,0.799,1
0,0,42,42.0,0.829,1
0,0,4,4.0,0.786,1
25,0,57,62.24,0.82,1
0,0,18,18.0,0.844,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.821,1
15,0,37,39.92,0.81,1
0,0,28,28.0,0.812,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.838,1
6,0,24,24.74,0.886,1
0,0,0,0.0,0.823,1
57,49,58,94.94,0.843,1
136,148,62,210.34,0.846,1
84,106,30,138.54,0.778,1
82,28,52,101.05,0.78,1
2,0,0,2.0,0.93,1
0,0,1,1.0,0.854,1
0,0,76,76.0,0.783,1
0,0,60,60.0,0.779,1
0,0,22,22.0,0.846,1
0,0,18,18.0,0.801,1
0,0,5,5.0,0.756,1
0,0,3,3.0,0.732,1
0,0,0,0.0,0.721,1
0,0,31,31.0,0.712,1
0,0,66,66.0,0.692,1
0,0,0,0.0,0.677,1
0,0,23,23.0,0.818,1
73,76,44,114.2,0.916,1
1,4,10,10.82,0.937,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.879,1
0,0,15,15.0,0.838,1
15,31,54,64.05,0.838,1
93,51,22,108.32,0.906,1
47,31,6,56.62,0.851,1
0,0,19,19.0,0.846,1
11,0,7,13.04,0.973,1
24,25,64,72.78,0.921,1
208,102,143,272.24,0.911,1
78,89,111,162.25,1.034,1
20,0,61,64.2,1.0,1
0,23,98,100.66,0.999,1
15,77,34,85.5,0.98,1
46,68,29,87.07,0.903,1
50,123,62,146.54,0.822,1
127,62,39,146.61,0.843,1
40,63,3,74.69,0.888,1
91,28,49,107.08,0.84,1
44,22,159,166.44,0.931,1
67,0,44,80.16,0.889,1
16,0,12,20.0,0.839,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.801,1
0,0,1,1.0,0.789,1
0,0,37,37.0,0.809,1
1,0,4,4.12,0.813,1
91,29,117,151.03,0.767,1
81,5,32,87.24,0.796,1
84,17,59,104.05,0.822,1
57,94,117,160.54,0.798,1
1,45,15,47.44,0.819,1
0,6,0,6.0,0.839,1
0,0,0,0.0,0.783,1
11,43,22,49.54,0.748,1
150,46,47,163.78,0.708,1
70,111,78,152.66,0.648,1
82,91,184,221.05,0.643,1
56,28,75,97.7,0.768,1
18,0,14,22.8,0.85,1
0,0,0,0.0,0.935,1
0,0,0,0.0,0.926,1
0,0,0,0.0,1.006,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.932,1
0,0,0,0.0,0.934,1
0,0,0,0.0,0.892,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.971,1
51,0,8,51.62,0.962,1
5,0,1,5.1,0.948,1
0,0,0,0.0,0.986,1
0,0,0,0.0,0.906,1
45,45,20,66.71,0.953,1
125,69,30,145.9,0.934,1
54,43,13,70.24,0.93,1
28,0,41,49.65,0.952,1
1,0,1,1.41,0.928,1
1,0,0,1.0,1.015,1
20,0,13,23.85,1.007,1
0,0,0,0.0,0.998,1
0,0,0,0.0,1.032,1
0,0,0,0.0,0.954,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.933,1
3,0,0,3.0,0.936,1
54,0,16,56.32,0.916,1
95,41,6,103.64,0.94,1
79,144,132,210.72,0.88,1
107,71,77,149.73,0.839,1
0,10,0,10.0,0.987,1
0,0,0,0.0,0.972,1
10,3,0,10.44,0.955,1
77,83,49,123.37,0.965,1
71,25,0,75.27,0.894,1
74,150,111,200.74,0.891,1
40,45,42,73.41,0.918,1
31,33,8,45.98,0.875,1
23,0,7,24.04,0.943,1
1,0,0,1.0,0.955,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.895,1
9,0,0,9.0,0.885,1
109,2,12,109.68,0.95,1
60,0,0,60.0,0.899,1
0,0,4,4.0,0.961,1
82,88,47,129.14,0.936,1
62,27,8,68.1,0.848,1
0,36,0,36.0,0.923,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.862,1
12,0,0,12.0,0.856,1
17,32,10,37.59,0.909,1
45,63,47,90.57,0.946,1
14,28,0,31.3,0.871,1
0,4,0,4.0,0.921,1
1,15,0,15.03,0.944,1
146,76,39,169.15,0.865,1
43,28,4,51.47,0.894,1
0,9,0,9.0,0.987,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.962,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.845,1
40,42,16,60.17,0.857,1
46,73,80,117.66,0.909,1
41,28,18,52.81,0.869,1
21,2,0,21.1,0.929,1
0,0,0,0.0,0.958,1
110,98,36,151.66,0.84,1
69,28,2,74.49,0.841,1
0,14,0,14.0,0.877,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.931,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.906,1
56,0,11,57.07,0.94,1
47,0,0,47.0,0.834,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.854,1
15,0,0,15.0,0.813,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.743,1
20,0,0,20.0,0.737,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.739,1
49,60,46,90.09,0.743,1
83,57,28,104.51,0.723,1
14,34,26,45.03,0.741,1
0,0,0,0.0,0.802,1
13,0,6,14.32,0.769,1
43,73,35,91.67,0.79,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.689,1
20,0,0,20.0,0.696,1
26,0,3,26.17,0.789,1
0,0,0,0.0,0.851,1
52,0,18,55.03,0.783,1
16,26,8,31.56,0.762,1
67,93,124,168.86,0.754,1
162,77,35,182.75,0.756,1
22,6,0,22.8,0.778,1
9,0,0,9.0,0.769,1
3,0,0,3.0,0.802,1
44,91,53,114.13,1.116,1
66,30,0,72.5,0.913,1
0,14,0,14.0,0.882,1
48,0,0,48.0,0.802,1
10,0,0,10.0,0.739,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.792,1
59,5,23,63.52,0.826,1
26,0,2,26.08,0.823,1
24,65,49,84.86,0.78,1
31,40,25,56.44,0.75,1
0,30,0,30.0,0.741,1
1,0,0,1.0,0.743,1
45,40,1,60.22,0.738,1
110,46,43,126.75,0.762,1
26,33,0,42.01,0.794,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.835,1
107,109,91,177.79,0.85,1
147,51,18,156.63,0.836,1
1,29,11,31.03,0.804,1
4,0,0,4.0,0.813,1
17,0,8,18.79,0.859,1
26,0,13,29.07,0.816,1
8,0,2,8.25,0.806,1
10,4,8,13.42,0.768,1
90,25,52,106.91,0.742,1
45,4,25,51.63,0.77,1
0,0,0,0.0,0.873,1
12,0,0,12.0,0.94,1
4,0,0,4.0,0.823,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.864,1
17,0,0,17.0,0.808,1
98,53,37,117.4,0.771,1
103,42,0,111.23,0.82,1
20,32,0,37.74,0.879,1
0,0,0,0.0,0.832,1
27,0,0,27.0,0.829,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.808,1
40,0,41,57.28,0.935,1
206,122,18,240.09,0.936,1
126,83,53,159.92,0.841,1
5,14,0,14.87,0.836,1
5,0,0,5.0,0.84,1
50,79,57,109.5,0.801,1
41,20,0,45.62,0.886,1
4,30,0,30.27,0.911,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.973,1
0,3,0,3.0,0.904,1
0,0,0,0.0,0.901,1
13,0,8,15.26,0.946,1
15,0,5,15.81,0.944,1
0,0,0,0.0,0.886,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.885,1
0,3,0,3.0,0.833,1
0,0,0,0.0,0.886,1
55,58,26,84.05,0.915,1
46,39,25,65.28,0.846,1
0,36,0,36.0,0.859,1
5,1,10,11.22,0.883,1
39,79,37,95.56,0.839,1
35,19,0,39.82,0.842,1
5,0,0,5.0,0.881,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.89,1
0,0,0,0.0,0.937,1
10,0,8,12.81,0.859,1
17,0,5,17.72,0.863,1
