Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.916,1
0,0,0,0.0,1.055,1
0,0,0,0.0,0.958,1
0,0,0,0.0,0.961,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.029,1
0,0,0,0.0,0.896,1
0,0,0,0.0,1.075,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.957,1
65,55,106,135.96,0.954,1
31,52,89,107.64,0.905,1
44,68,55,97.9,0.948,1
13,18,18,28.58,0.898,1
76,92,82,144.79,0.882,1
4,8,73,73.55,0.851,1
12,22,1,25.08,0.813,1
8,0,33,33.96,0.803,1
155,99,93,206.09,0.79,1
22,62,59,88.37,0.789,1
23,13,25,36.37,0.795,1
0,5,54,54.23,0.793,1
0,0,19,19.0,0.794,1
0,0,65,65.0,0.795,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.86,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.169,1
0,0,0,0.0,1.204,1
0,0,0,0.0,1.129,1
0,0,0,0.0,0.96,1
0,0,0,0.0,0.923,1
0,0,0,0.0,0.953,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.943,1
0,0,0,0.0,1.003,1
0,0,8,8.0,1.056,1
0,0,0,0.0,0.911,1
0,0,0,0.0,1.077,1
0,0,0,0.0,0.964,1
0,0,0,0.0,1.043,1
0,0,0,0.0,0.993,1
0,0,0,0.0,1.105,1
0,0,0,0.0,0.946,1
0,0,0,0.0,1.108,1
0,0,0,0.0,0.977,1
0,0,0,0.0,0.953,1
0,0,0,0.0,1.068,1
0,0,0,0.0,0.949,1
0,0,0,0.0,0.97,1
0,0,0,0.0,1.084,1
0,0,10,10.0,1.044,1
5,1,28,28.46,0.938,1
3,11,12,16.55,1.095,1
38,23,36,57.18,1.035,1
38,31,35,60.25,0.892,1
3,5,4,7.07,1.088,1
0,0,0,0.0,1.027,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.952,1
0,0,0,0.0,1.038,1
0,0,7,7.0,0.938,1
0,0,29,29.0,0.936,1
36,0,84,91.39,1.027,1
0,0,0,0.0,0.938,1
0,0,0,0.0,1.04,1
0,0,0,0.0,0.917,1
2,0,0,2.0,1.055,1
15,0,18,23.43,0.933,1
0,0,0,0.0,1.056,1
2,0,2,2.83,0.931,1
0,0,0,0.0,0.918,1
0,0,0,0.0,1.003,1
0,0,0,0.0,0.896,1
12,0,20,23.32,0.901,1
6,0,12,13.42,0.919,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.896,1
15,0,33,36.25,0.881,1
51,0,126,135.93,0.834,1
87,21,141,167.01,0.809,1
84,0,93,125.32,0.894,1
46,10,196,201.57,0.855,1
13,19,149,150.77,0.881,1
19,0,20,27.59,0.875,1
0,0,8,8.0,0.861,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.938,1
10,0,12,15.62,0.864,1
0,0,1,1.0,1.026,1
1,1,6,6.16,0.959,1
7,6,88,88.48,0.991,1
30,0,122,125.63,1.036,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.03,1
9,5,31,32.66,1.021,1
12,10,34,37.42,1.017,1
19,6,75,77.6,0.942,1
4,2,29,29.34,1.042,1
8,12,26,29.73,0.919,1
1,6,45,45.41,1.015,1
0,0,0,0.0,0.904,1
3,0,5,5.83,0.95,1
0,4,7,8.06,0.93,1
2,9,24,25.71,0.907,1
17,0,88,89.63,0.91,1
0,0,29,29.0,0.928,1
22,0,102,104.35,0.981,1
4,0,136,136.06,0.843,1
0,0,62,62.0,0.859,1
0,0,14,14.0,0.828,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.863,1
0,0,7,7.0,0.83,1
0,0,30,30.0,0.835,1
74,0,180,194.62,0.824,1
17,0,69,71.06,0.798,1
49,59,53,93.23,0.804,1
1,0,1,1.41,0.775,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.736,1
22,0,56,60.17,0.736,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.842,1
0,8,7,10.63,0.918,1
0,0,0,0.0,0.952,1
21,23,43,53.09,0.982,1
0,2,50,50.04,1.007,1
0,0,0,0.0,1.011,1
12,10,10,18.55,0.99,1
32,40,27,57.91,0.99,1
24,48,24,58.79,0.939,1
46,23,15,53.57,1.013,1
28,3,59,65.38,0.993,1
38,8,127,132.8,1.003,1
6,4,44,44.59,0.956,1
0,0,11,11.0,1.023,1
0,0,89,89.0,0.936,1
41,0,91,99.81,0.952,1
56,3,164,173.32,0.921,1
32,3,61,68.95,0.91,1
0,0,21,21.0,0.93,1
8,2,98,98.35,0.937,1
34,19,296,298.55,0.964,1
0,3,57,57.08,0.957,1
22,19,218,219.93,0.968,1
1,0,87,87.01,0.971,1
0,0,41,41.0,0.964,1
0,0,0,0.0,0.941,1
10,0,58,58.86,0.908,1
0,0,18,18.0,0.904,1
1,0,31,31.02,0.881,1
0,0,42,42.0,0.89,1
0,0,12,12.0,0.878,1
0,0,8,8.0,0.892,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.916,1
0,0,0,0.0,0.945,1
0,0,0,0.0,1.007,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.859,1
0,0,29,29.0,0.81,1
0,0,5,5.0,0.852,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.838,1
0,0,7,7.0,0.845,1
4,5,38,38.54,0.847,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.858,1
0,0,15,15.0,0.848,1
0,0,0,0.0,0.827,1
12,0,16,20.0,0.844,1
5,0,12,13.0,0.842,1
0,0,0,0.0,0.848,1
13,0,19,23.02,0.822,1
0,0,5,5.0,0.854,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.868,1
0,0,0,0.0,1.008,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.895,1
0,0,0,0.0,1.018,1
0,0,0,0.0,0.938,1
0,0,0,0.0,1.093,1
0,0,0,0.0,1.055,1
0,0,0,0.0,0.929,1
0,0,0,0.0,0.973,1
0,0,0,0.0,0.977,1
0,0,0,0.0,1.048,1
0,0,0,0.0,0.897,1
0,0,7,7.0,1.082,1
0,0,0,0.0,1.037,1
0,0,0,0.0,1.059,1
0,6,0,6.0,0.94,1
0,0,0,0.0,1.158,1
0,0,0,0.0,1.083,1
0,0,0,0.0,0.943,1
0,0,6,6.0,1.137,1
0,0,0,0.0,1.014,1
0,0,0,0.0,0.998,1
0,0,0,0.0,1.125,1
0,0,0,0.0,0.992,1
0,0,0,0.0,0.957,1
5,3,0,5.83,1.092,1
22,62,46,80.27,0.915,1
85,179,69,209.83,0.987,1
104,148,85,199.86,1.103,1
30,86,33,96.88,1.061,1
11,82,115,141.67,0.923,1
15,21,49,55.38,1.114,1
4,10,35,36.62,0.998,1
0,0,0,0.0,0.953,1
0,0,0,0.0,1.064,1
0,0,0,0.0,0.93,1
0,0,0,0.0,1.137,1
65,90,14,111.9,1.065,1
73,34,108,134.72,0.895,1
93,115,116,187.96,1.023,1
0,0,10,10.0,1.083,1
0,8,12,14.42,0.97,1
0,0,0,0.0,1.073,1
0,0,0,0.0,1.064,1
0,0,0,0.0,1.052,1
0,0,0,0.0,0.99,1
0,0,0,0.0,1.117,1
0,0,0,0.0,0.878,1
0,0,0,0.0,1.062,1
0,0,0,0.0,0.943,1
0,0,0,0.0,0.937,1
0,0,0,0.0,0.987,1
0,0,0,0.0,1.068,1
0,0,11,11.0,0.97,1
0,0,0,0.0,1.057,1
0,0,0,0.0,1.081,1
0,0,6,6.0,1.082,1
0,0,0,0.0,0.953,1
0,0,0,0.0,1.133,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.945,1
0,0,0,0.0,1.02,1
0,0,0,0.0,0.915,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.029,1
0,0,0,0.0,1.041,1
0,0,0,0.0,1.061,1
0,0,0,0.0,1.076,1
0,0,0,0.0,0.973,1
0,0,0,0.0,1.113,1
0,0,0,0.0,0.994,1
0,0,15,15.0,0.944,1
0,0,2,2.0,1.013,1
0,0,4,4.0,0.991,1
0,0,0,0.0,0.936,1
0,0,0,0.0,0.984,1
0,0,0,0.0,0.914,1
0,0,0,0.0,0.945,1
0,0,0,0.0,1.058,1
0,0,0,0.0,0.915,1
0,0,0,0.0,1.104,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.944,1
0,0,0,0.0,1.088,1
0,0,0,0.0,0.974,1
0,0,0,0.0,1.06,1
0,0,0,0.0,0.959,1
0,0,0,0.0,1.054,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.058,1
0,0,0,0.0,0.923,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.053,1
0,0,0,0.0,0.927,1
0,0,0,0.0,1.117,1
0,0,0,0.0,1.011,1
0,0,0,0.0,1.022,1
0,0,0,0.0,0.997,1
12,0,26,28.64,1.084,1
49,0,81,94.67,0.942,1
114,0,216,244.24,0.948,1
28,13,47,56.23,1.021,1
82,0,136,158.81,0.951,1
73,0,127,146.49,1.096,1
48,0,98,109.12,0.997,1
0,0,82,82.0,0.984,1
52,5,162,170.21,1.09,1
0,0,40,40.0,0.991,1
97,9,93,134.68,1.035,1
18,4,24,30.27,0.952,1
18,27,18,37.11,1.078,1
19,0,16,24.84,0.938,1
0,0,21,21.0,0.975,1
3,0,23,23.19,1.06,1
0,0,5,5.0,0.919,1
0,0,0,0.0,0.966,1
0,0,0,0.0,1.043,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.937,1
0,0,0,0.0,1.041,1
11,0,10,14.87,0.943,1
55,50,52,90.71,1.001,1
30,10,31,44.28,1.029,1
0,0,0,0.0,1.042,1
4,0,19,19.42,0.916,1
0,0,13,13.0,1.111,1
0,0,0,0.0,1.053,1
0,0,0,0.0,0.934,1
0,0,0,0.0,1.084,1
44,65,41,88.56,0.975,1
36,91,26,101.26,1.055,1
0,41,27,49.09,0.912,1
0,0,0,0.0,1.051,1
0,0,0,0.0,0.936,1
0,0,0,0.0,0.93,1
0,0,0,0.0,1.059,1
12,0,88,88.81,0.94,1
3,0,53,53.08,1.061,1
0,0,2,2.0,0.94,1
0,0,24,24.0,0.919,1
0,0,0,0.0,0.977,1
0,0,0,0.0,0.97,1
0,0,53,53.0,0.954,1
0,0,3,3.0,0.893,1
0,0,46,46.0,0.961,1
0,0,1,1.0,0.939,1
0,0,0,0.0,0.877,1
0,0,0,0.0,1.035,1
0,0,3,3.0,0.938,1
0,0,30,30.0,1.067,1
0,0,0,0.0,0.94,1
0,0,76,76.0,1.113,1
0,0,51,51.0,0.94,1
14,0,39,41.44,1.097,1
0,0,16,16.0,1.05,1
18,0,49,52.2,0.943,1
0,0,0,0.0,0.985,1
0,0,0,0.0,1.059,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.884,1
6,0,22,22.8,1.023,1
16,0,44,46.82,0.913,1
0,0,1,1.0,1.014,1
27,11,47,55.31,0.901,1
15,0,42,44.6,1.098,1
0,0,0,0.0,0.984,1
26,43,23,55.26,0.923,1
0,0,0,0.0,1.063,1
0,0,0,0.0,0.943,1
0,0,0,0.0,0.947,1
7,0,12,13.89,1.052,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.981,1
19,0,18,26.17,0.939,1
9,9,0,12.73,1.057,1
0,0,1,1.0,0.956,1
0,0,0,0.0,0.943,1
0,2,0,2.0,1.085,1
14,41,103,111.74,1.036,1
34,41,159,167.68,0.892,1
2,7,245,245.11,1.087,1
13,8,100,101.16,0.977,1
0,24,16,28.84,0.954,1
13,47,0,48.76,1.063,1
35,15,54,66.08,0.945,1
0,0,0,0.0,0.978,1
0,0,0,0.0,1.044,1
0,0,0,0.0,1.022,1
0,0,0,0.0,0.945,1
0,0,0,0.0,1.047,1
0,0,0,0.0,1.061,1
0,0,0,0.0,0.956,1
0,0,0,0.0,0.947,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.933,1
0,5,0,5.0,0.9,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.813,1
0,0,9,9.0,0.86,1
1,0,17,17.03,0.843,1
0,0,0,0.0,0.881,1
17,3,52,54.79,0.964,1
0,0,1,1.0,0.862,1
8,0,31,32.02,0.913,1
1,0,31,31.02,0.915,1
0,0,4,4.0,0.916,1
9,0,24,25.63,0.9,1
1,0,28,28.02,0.886,1
0,0,0,0.0,0.896,1
2,0,14,14.14,0.896,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.983,1
7,1,27,27.91,0.891,1
0,0,14,14.0,1.058,1
0,0,0,0.0,1.042,1
0,0,0,0.0,0.988,1
0,0,0,0.0,0.988,1
0,0,0,0.0,1.006,1
0,0,0,0.0,1.02,1
0,0,0,0.0,1.126,1
0,0,7,7.0,0.931,1
15,0,85,86.31,1.2,1
13,0,92,92.91,1.068,1
38,36,68,85.81,1.062,1
88,84,83,147.27,1.179,1
117,36,81,146.79,1.152,1
14,49,34,61.26,1.197,1
94,75,73,140.68,1.144,1
43,77,60,106.67,1.172,1
48,30,41,69.89,1.035,1
45,18,141,149.1,1.188,1
101,30,121,160.44,1.058,1
0,12,0,12.0,0.997,1
0,0,0,0.0,1.144,1
0,0,0,0.0,1.037,1
42,59,73,102.83,0.994,1
151,96,175,250.28,1.14,1
84,21,271,284.5,1.02,1
46,30,290,295.15,1.009,1
45,16,148,155.52,0.964,1
38,106,127,169.73,1.179,1
73,96,91,151.08,1.028,1
72,36,50,94.76,1.124,1
52,41,0,66.22,1.122,1
114,13,22,116.83,0.94,1
115,133,60,185.78,1.147,1
47,107,70,136.23,1.085,1
20,60,132,146.37,0.925,1
73,26,227,239.86,1.091,1
110,119,139,213.5,1.003,1
120,57,316,342.79,1.02,1
58,0,66,87.86,1.098,1
37,0,77,85.43,1.107,1
34,0,36,49.52,0.986,1
8,0,5,9.43,1.135,1
10,0,6,11.66,1.11,1
12,0,8,14.42,0.939,1
0,0,0,0.0,1.121,1
0,0,0,0.0,1.011,1
0,0,0,0.0,0.961,1
0,0,0,0.0,1.119,1
0,0,0,0.0,0.993,1
0,0,0,0.0,1.065,1
0,0,0,0.0,1.089,1
0,0,0,0.0,0.985,1
0,0,0,0.0,1.135,1
85,52,188,212.77,1.023,1
75,75,139,174.85,0.979,1
98,73,48,131.29,1.143,1
49,80,69,116.46,1.02,1
33,42,22,57.77,1.001,1
1,19,47,50.71,1.102,1
63,62,190,209.55,0.912,1
52,26,122,135.14,1.084,1
0,6,106,106.17,0.972,1
31,0,89,94.24,0.929,1
17,0,17,24.04,0.997,1
37,0,57,67.96,1.046,1
11,0,25,27.31,0.879,1
14,0,106,106.92,1.046,1
3,0,44,44.1,0.94,1
26,5,113,116.06,0.913,1
2,17,13,21.49,1.045,1
26,41,27,55.55,0.94,1
33,0,44,55.0,0.961,1
2,4,0,4.47,1.053,1
22,38,52,68.06,1.033,1
16,21,43,50.46,0.912,1
41,7,73,84.02,1.094,1
15,0,62,63.79,1.04,1
10,0,29,30.68,0.908,1
21,4,37,42.73,1.028,1
25,28,77,85.66,1.081,1
0,51,29,58.67,1.085,1
6,61,5,61.5,0.957,1
0,41,0,41.0,1.088,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.925,1
44,134,102,174.06,0.947,1
59,103,21,120.54,0.97,1
0,5,0,5.0,1.058,1
0,0,0,0.0,0.898,1
0,0,5,5.0,1.167,1
0,0,0,0.0,1.121,1
0,0,0,0.0,1.069,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.007,1
0,0,0,0.0,1.188,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.001,1
0,0,0,0.0,1.108,1
0,0,0,0.0,0.932,1
0,0,0,0.0,0.992,1
0,0,0,0.0,1.008,1
0,0,0,0.0,0.943,1
0,0,0,0.0,0.956,1
0,0,0,0.0,1.12,1
0,0,0,0.0,1.052,1
10,17,15,24.78,0.898,1
0,20,0,20.0,1.106,1
0,0,0,0.0,0.94,1
0,7,0,7.0,0.951,1
11,45,47,65.99,1.075,1
25,84,86,122.79,0.913,1
66,42,192,207.33,1.104,1
27,39,66,81.28,0.972,1
0,10,70,70.71,0.945,1
5,15,45,47.7,1.121,1
0,9,23,24.7,1.007,1
0,0,13,13.0,0.951,1
0,0,47,47.0,1.102,1
10,12,24,28.64,0.968,1
56,24,133,146.29,0.971,1
21,34,77,86.75,1.111,1
4,4,98,98.16,0.929,1
0,0,35,35.0,1.072,1
0,0,34,34.0,0.981,1
0,0,0,0.0,1.013,1
0,0,0,0.0,0.988,1
0,0,14,14.0,1.089,1
25,15,136,139.09,0.937,1
76,36,308,319.27,0.975,1
0,9,56,56.72,1.197,1
0,0,2,2.0,1.146,1
0,0,3,3.0,0.964,1
0,0,2,2.0,1.153,1
1,0,9,9.06,1.028,1
18,0,36,40.25,0.982,1
0,0,0,0.0,1.099,1
0,0,0,0.0,0.96,1
22,40,37,58.76,0.921,1
95,144,139,221.54,0.961,1
26,65,60,92.2,0.918,1
3,60,60,84.91,0.876,1
19,7,4,20.64,0.867,1
120,67,76,157.05,0.835,1
103,0,10,103.48,0.807,1
87,0,16,88.46,0.828,1
12,0,3,12.37,0.816,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.844,1
38,0,14,40.5,0.886,1
91,42,62,117.85,0.978,1
104,49,89,145.39,0.851,1
64,34,0,72.47,0.98,1
42,15,70,83.0,0.984,1
35,43,50,74.66,0.988,1
0,61,110,125.78,0.856,1
0,0,7,7.0,1.016,1
0,0,0,0.0,1.201,1
4,0,35,35.23,1.112,1
0,0,0,0.0,1.005,1
0,0,0,0.0,1.219,1
0,0,0,0.0,0.978,1
54,6,115,127.19,1.176,1
10,0,57,57.87,1.055,1
0,0,25,25.0,0.992,1
30,0,68,74.32,1.169,1
0,0,22,22.0,1.048,1
0,0,0,0.0,1.011,1
0,0,0,0.0,1.18,1
0,0,0,0.0,1.008,1
0,0,0,0.0,1.015,1
0,0,0,0.0,0.988,1
0,0,0,0.0,1.148,1
0,0,0,0.0,0.978,1
0,0,0,0.0,1.193,1
0,0,0,0.0,1.162,1
0,0,0,0.0,0.981,1
0,0,0,0.0,1.206,1
0,0,0,0.0,1.066,1
0,0,0,0.0,1.031,1
0,0,0,0.0,1.137,1
0,0,0,0.0,0.954,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.93,1
0,0,0,0.0,1.074,1
0,0,31,31.0,0.969,1
0,0,46,46.0,0.962,1
55,41,32,75.7,1.118,1
58,5,89,106.35,1.066,1
37,91,46,108.47,0.911,1
107,32,123,166.14,1.123,1
149,145,181,275.66,0.993,1
41,49,66,91.86,0.954,1
8,49,44,66.34,1.096,1
16,101,189,214.89,0.961,1
55,50,81,109.94,0.957,1
89,50,21,104.22,1.102,1
12,10,26,30.33,0.964,1
56,49,80,109.26,0.998,1
20,26,85,91.11,1.147,1
11,25,20,33.85,0.989,1
76,42,36,94.0,1.096,1
15,44,9,47.35,1.09,1
0,78,46,90.55,0.933,1
0,0,25,25.0,1.118,1
0,0,48,48.0,1.008,1
6,0,106,106.17,0.977,1
0,0,3,3.0,0.956,1
0,0,0,0.0,0.946,1
0,0,0,0.0,1.085,1
0,0,0,0.0,0.968,1
0,0,0,0.0,0.911,1
19,61,24,68.25,0.984,1
0,0,0,0.0,0.98,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.928,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.897,1
0,0,9,9.0,0.897,1
0,0,2,2.0,0.884,1
0,0,7,7.0,0.886,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.921,1
0,0,0,0.0,1.029,1
0,0,0,0.0,0.975,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.061,1
0,0,0,0.0,1.047,1
17,0,37,40.72,0.97,1
29,0,75,80.41,0.933,1
5,0,17,17.72,0.923,1
0,0,0,0.0,0.909,1
34,32,67,81.66,0.89,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.875,1
0,0,3,3.0,0.853,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.834,1
13,8,189,189.62,0.819,1
1,2,113,113.02,0.801,1
46,10,196,201.57,0.829,1
84,23,189,208.1,0.812,1
1,4,35,35.24,0.786,1
13,23,166,168.09,0.823,1
31,15,195,198.02,0.832,1
11,9,174,174.58,0.82,1
62,12,192,202.12,0.854,1
9,36,132,137.12,0.856,1
46,12,218,223.12,0.842,1
0,0,21,21.0,0.868,1
0,0,1,1.0,0.872,1
0,0,0,0.0,0.869,1
59,21,27,68.2,0.836,1
78,39,66,109.37,0.876,1
211,142,197,321.7,0.85,1
53,55,33,83.2,0.901,1
30,46,37,66.22,0.982,1
64,55,44,95.17,0.846,1
80,106,112,173.72,1.01,1
17,50,56,76.97,0.92,1
6,0,0,6.0,1.048,1
0,0,0,0.0,0.998,1
0,0,0,0.0,0.934,1
0,0,0,0.0,1.046,1
0,0,0,0.0,0.939,1
0,0,0,0.0,1.037,1
0,0,0,0.0,0.918,1
0,0,0,0.0,1.007,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.927,1
0,0,0,0.0,1.053,1
0,0,0,0.0,1.06,1
0,0,0,0.0,1.087,1
0,0,0,0.0,1.118,1
0,0,0,0.0,1.096,1
0,0,0,0.0,1.128,1
0,0,0,0.0,1.123,1
0,0,0,0.0,1.092,1
0,0,0,0.0,1.014,1
0,0,0,0.0,0.938,1
0,0,0,0.0,1.007,1
0,0,0,0.0,0.872,1
3,0,3,4.24,1.044,1
12,0,16,20.0,0.999,1
0,0,0,0.0,0.898,1
0,0,0,0.0,1.069,1
0,0,0,0.0,1.022,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.951,1
0,0,0,0.0,1.022,1
0,0,0,0.0,0.914,1
0,0,0,0.0,0.933,1
0,0,0,0.0,1.045,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.974,1
0,0,0,0.0,1.067,1
0,0,0,0.0,0.963,1
0,0,0,0.0,0.945,1
0,0,0,0.0,1.038,1
0,0,0,0.0,0.915,1
0,0,0,0.0,0.952,1
0,0,0,0.0,1.042,1
0,0,0,0.0,0.938,1
0,0,0,0.0,1.063,1
0,0,0,0.0,0.964,1
0,0,0,0.0,0.963,1
0,0,0,0.0,1.047,1
0,0,0,0.0,0.914,1
0,0,0,0.0,1.094,1
0,0,0,0.0,1.047,1
0,0,0,0.0,0.938,1
0,0,0,0.0,1.109,1
0,0,0,0.0,0.979,1
0,0,3,3.0,0.975,1
0,0,0,0.0,1.05,1
0,0,0,0.0,0.916,1
13,0,10,16.4,0.941,1
27,0,59,64.88,0.937,1
0,0,4,4.0,0.905,1
0,0,9,9.0,0.884,1
0,0,0,0.0,0.897,1
13,0,75,76.12,0.904,1
4,0,85,85.09,0.856,1
9,0,29,30.36,0.917,1
5,0,2,5.39,0.943,1
216,144,111,282.33,0.937,1
53,55,62,98.38,1.011,1
93,47,0,104.2,1.021,1
26,12,0,28.64,0.903,1
0,0,0,0.0,1.049,1
0,0,6,6.0,0.962,1
0,0,0,0.0,0.948,1
0,0,0,0.0,0.937,1
0,0,5,5.0,0.938,1
0,0,0,0.0,1.07,1
0,0,0,0.0,1.041,1
0,0,0,0.0,1.064,1
0,0,0,0.0,0.908,1
0,0,0,0.0,1.093,1
0,0,0,0.0,1.045,1
0,0,0,0.0,0.932,1
0,0,0,0.0,1.069,1
0,0,0,0.0,0.949,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.947,1
3,0,0,3.0,0.891,1
9,0,5,10.3,0.852,1
0,0,0,0.0,0.837,1
59,16,25,66.05,0.817,1
75,69,27,105.43,0.82,1
23,76,92,121.53,0.801,1
44,17,80,92.87,0.798,1
27,50,134,145.55,0.779,1
60,24,94,114.07,0.77,1
37,21,93,102.27,0.77,1
103,102,87,169.06,0.742,1
61,48,220,233.29,0.777,1
6,18,48,51.61,0.761,1
19,4,47,50.85,0.774,1
12,12,61,63.32,0.795,1
50,50,160,174.93,0.825,1
51,23,33,64.95,0.967,1
79,71,55,119.61,0.864,1
80,43,88,126.46,0.895,1
16,0,47,49.65,0.91,1
0,0,0,0.0,0.984,1
0,0,0,0.0,0.902,1
0,0,0,0.0,1.024,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.988,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.88,1
0,0,0,0.0,0.856,1
34,2,37,50.29,0.856,1
17,44,64,79.5,0.827,1
15,8,82,83.74,0.854,1
10,0,132,132.38,0.866,1
0,0,2,2.0,0.902,1
23,12,33,41.98,0.896,1
9,0,33,34.21,0.859,1
17,0,34,38.01,0.894,1
11,16,53,56.44,0.887,1
38,39,107,120.06,0.874,1
27,42,59,77.29,0.837,1
53,9,101,114.42,0.848,1
0,0,45,45.0,0.829,1
101,75,144,191.21,0.793,1
113,64,85,155.21,0.811,1
6,24,9,26.32,0.808,1
65,54,81,117.06,0.809,1
19,158,18,160.15,0.904,1
42,77,19,89.74,0.885,1
79,79,54,124.09,0.864,1
31,149,65,165.49,0.857,1
34,79,36,93.24,0.849,1
97,124,88,180.36,0.824,1
36,146,53,159.44,0.827,1
76,55,200,220.91,0.841,1
50,70,110,139.64,0.838,1
195,163,246,353.71,0.843,1
367,119,238,453.31,0.847,1
78,49,110,143.47,0.835,1
23,73,10,77.19,0.842,1
26,88,59,109.09,0.857,1
54,168,148,230.31,0.836,1
0,42,75,85.96,0.847,1
8,36,51,62.94,0.859,1
26,0,25,36.07,0.843,1
2,18,12,21.73,0.862,1
11,35,37,52.11,0.878,1
1,37,17,40.73,0.86,1
2,17,51,53.8,0.878,1
78,100,81,150.48,0.872,1
93,48,11,105.23,0.859,1
59,29,25,70.33,0.859,1
45,38,11,59.92,0.854,1
86,48,39,105.93,0.854,1
47,41,20,65.5,0.88,1
42,26,22,54.07,0.907,1
43,87,65,116.8,0.979,1
91,108,91,168.01,0.94,1
9,34,105,110.73,0.981,1
51,40,86,107.69,0.963,1
24,39,58,73.9,0.931,1
39,41,21,60.36,0.95,1
20,56,25,64.51,0.958,1
0,34,28,44.05,0.974,1
30,36,78,90.99,0.969,1
5,41,68,79.56,0.889,1
4,36,9,37.32,0.959,1
5,49,28,56.66,0.957,1
0,39,9,40.02,0.932,1
0,39,0,39.0,0.903,1
0,32,2,32.06,0.855,1
0,45,9,45.89,0.827,1
0,37,20,42.06,0.844,1
0,21,6,21.84,0.895,1
0,28,13,30.87,0.916,1
0,49,26,55.47,0.927,1
0,54,18,56.92,0.945,1
