Axis1,Axis2,Axis3,Vector Magnitude,RR,label
3,60,132,145.03,1.088,0
23,57,0,61.47,1.082,0
25,3,8,26.42,0.982,0
34,115,31,123.86,1.046,0
78,138,198,253.64,1.104,0
12,73,77,106.78,1.051,0
10,5,66,66.94,1.011,0
0,0,6,6.0,1.078,0
44,60,65,98.8,1.112,0
54,102,32,119.77,1.048,0
10,65,2,65.8,0.979,0
0,8,0,8.0,1.114,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.122,0
0,0,0,0.0,1.086,0
0,0,0,0.0,1.024,0
0,0,0,0.0,1.005,0
0,0,0,0.0,1.1,0
0,0,0,0.0,1.108,0
0,0,0,0.0,1.038,0
0,0,0,0.0,1.095,0
0,0,0,0.0,1.11,0
0,0,0,0.0,1.079,0
0,0,0,0.0,1.022,0
0,0,0,0.0,1.09,0
0,0,0,0.0,1.129,0
0,0,0,0.0,1.096,0
0,0,0,0.0,1.042,0
0,0,0,0.0,1.119,0
0,0,0,0.0,1.146,0
0,0,0,0.0,1.074,0
0,0,0,0.0,1.014,0
0,0,0,0.0,1.063,0
0,0,0,0.0,1.166,0
0,0,0,0.0,1.077,0
0,0,0,0.0,1.025,0
0,0,0,0.0,0.983,0
0,0,0,0.0,1.022,0
0,0,0,0.0,1.071,0
0,0,0,0.0,1.097,0
0,0,0,0.0,1.021,0
0,0,0,0.0,1.011,0
0,0,0,0.0,1.075,0
0,0,0,0.0,1.094,0
0,0,0,0.0,1.025,0
0,0,0,0.0,1.063,0
0,0,0,0.0,1.086,0
0,0,0,0.0,1.089,0
0,0,0,0.0,1.004,0
0,0,0,0.0,1.041,0
0,0,0,0.0,1.082,0
0,0,0,0.0,1.074,0
0,0,0,0.0,1.051,0
0,0,0,0.0,1.157,0
0,0,0,0.0,1.181,0
0,0,0,0.0,1.08,0
0,0,0,0.0,1.039,0
0,0,0,0.0,1.092,0
0,0,0,0.0,1.116,0
0,0,0,0.0,1.095,0
0,0,0,0.0,1.02,0
0,0,0,0.0,1.066,0
0,0,0,0.0,1.003,0
0,0,0,0.0,1.044,0
0,0,0,0.0,1.075,0
0,0,0,0.0,1.044,0
0,0,0,0.0,0.982,0
0,0,0,0.0,1.044,0
0,0,0,0.0,1.064,0
0,0,0,0.0,1.047,0
0,0,0,0.0,0.995,0
0,0,0,0.0,1.059,0
0,0,0,0.0,1.071,0
0,0,0,0.0,1.037,0
0,0,0,0.0,0.99,0
0,0,0,0.0,1.073,0
0,0,0,0.0,1.119,0
0,0,0,0.0,1.064,0
0,0,0,0.0,0.971,0
0,0,0,0.0,1.023,0
0,0,0,0.0,1.066,0
0,0,0,0.0,1.032,0
0,0,0,0.0,0.969,0
0,0,0,0.0,1.067,0
0,0,0,0.0,1.077,0
0,0,0,0.0,1.099,0
0,0,0,0.0,0.943,0
0,0,0,0.0,1.035,0
0,0,0,0.0,1.083,0
0,0,0,0.0,0.994,0
0,0,0,0.0,1.037,0
0,0,0,0.0,1.083,0
0,0,0,0.0,1.067,0
0,0,0,0.0,1.002,0
0,0,0,0.0,1.044,0
0,0,0,0.0,1.128,0
0,0,0,0.0,1.072,0
0,0,0,0.0,1.006,0
0,0,0,0.0,1.091,0
0,0,0,0.0,1.13,0
0,0,0,0.0,1.091,0
0,0,4,4.0,1.043,0
0,0,0,0.0,1.117,0
0,0,1,1.0,1.134,0
0,0,4,4.0,1.06,0
0,0,0,0.0,1.055,0
0,0,0,0.0,1.119,0
0,0,0,0.0,1.108,0
0,0,0,0.0,1.049,0
0,0,0,0.0,1.066,0
0,0,0,0.0,1.089,0
0,0,1,1.0,1.065,0
0,0,5,5.0,1.079,0
0,0,0,0.0,1.043,0
0,0,0,0.0,0.993,0
7,0,6,9.22,1.041,0
0,0,0,0.0,1.078,0
0,0,0,0.0,1.056,0
0,0,6,6.0,0.99,0
0,0,0,0.0,1.002,0
2,0,4,4.47,1.095,0
0,0,0,0.0,1.058,0
0,0,0,0.0,0.98,0
0,0,0,0.0,1.005,0
0,0,0,0.0,1.024,0
0,0,0,0.0,1.063,0
0,0,0,0.0,1.021,0
0,0,0,0.0,1.079,0
0,0,0,0.0,1.076,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.002,0
0,0,0,0.0,1.067,0
0,0,0,0.0,1.113,0
0,0,0,0.0,1.074,0
0,0,0,0.0,1.0,0
0,0,0,0.0,1.065,0
0,0,0,0.0,1.15,0
0,0,0,0.0,1.075,0
0,0,0,0.0,1.025,0
0,0,0,0.0,1.134,0
0,0,0,0.0,1.098,0
0,0,4,4.0,1.044,0
0,0,0,0.0,0.996,0
0,0,0,0.0,1.073,0
0,0,0,0.0,1.096,0
0,0,0,0.0,1.054,0
0,0,0,0.0,1.0,0
0,0,0,0.0,1.083,0
0,0,0,0.0,1.099,0
0,0,0,0.0,1.093,0
0,0,0,0.0,1.021,0
0,0,0,0.0,1.062,0
0,0,0,0.0,1.089,0
0,0,0,0.0,1.077,0
0,0,0,0.0,1.0,0
0,0,0,0.0,1.052,0
0,0,0,0.0,1.063,0
18,34,17,42.06,1.052,0
0,0,0,0.0,0.976,0
0,0,0,0.0,1.054,0
0,0,0,0.0,1.069,0
0,0,0,0.0,1.1,0
0,0,0,0.0,1.084,0
0,0,0,0.0,1.051,0
0,0,0,0.0,1.134,0
0,0,0,0.0,1.16,0
0,0,0,0.0,1.054,0
0,0,0,0.0,1.056,0
0,0,0,0.0,1.116,0
0,0,0,0.0,1.127,0
0,0,0,0.0,1.023,0
94,152,43,183.82,1.06,0
0,54,6,54.33,1.089,0
0,55,0,55.0,1.11,0
0,2,0,2.0,1.068,0
0,0,0,0.0,1.033,0
0,0,0,0.0,1.072,0
0,0,0,0.0,1.111,0
0,0,0,0.0,1.035,0
0,0,0,0.0,0.984,0
0,0,0,0.0,1.061,0
0,0,0,0.0,1.122,0
0,0,0,0.0,1.053,0
0,0,0,0.0,1.021,0
0,0,0,0.0,1.025,0
0,0,0,0.0,1.09,0
0,0,0,0.0,1.116,0
0,0,0,0.0,1.093,0
0,0,0,0.0,1.05,0
0,0,0,0.0,1.104,0
0,0,0,0.0,1.107,0
0,0,0,0.0,1.093,0
0,0,0,0.0,1.047,0
0,0,0,0.0,1.085,0
0,0,0,0.0,1.152,0
0,0,0,0.0,1.138,0
0,0,0,0.0,1.045,0
0,0,0,0.0,1.086,0
8,0,0,8.0,1.144,0
0,0,0,0.0,1.113,0
0,0,0,0.0,1.043,0
0,0,0,0.0,1.116,0
0,0,0,0.0,1.107,0
0,0,0,0.0,1.063,0
0,0,0,0.0,1.023,0
0,0,0,0.0,1.067,0
0,0,0,0.0,1.101,0
0,0,0,0.0,1.104,0
0,0,0,0.0,1.087,0
0,0,0,0.0,1.01,0
0,0,0,0.0,1.059,0
0,0,0,0.0,1.087,0
62,73,18,97.45,1.05,0
57,103,55,129.93,0.992,0
33,78,0,84.69,1.063,0
0,26,0,26.0,1.086,0
0,0,0,0.0,1.032,0
0,0,0,0.0,0.981,0
0,0,0,0.0,1.08,0
0,0,0,0.0,1.094,0
0,0,0,0.0,1.059,0
0,0,0,0.0,0.988,0
0,0,0,0.0,1.036,0
0,0,0,0.0,1.096,0
0,0,0,0.0,1.115,0
0,0,0,0.0,1.033,0
0,0,0,0.0,1.065,0
0,0,0,0.0,1.161,0
0,0,0,0.0,1.272,0
0,0,0,0.0,1.136,0
0,0,0,0.0,1.339,0
0,0,0,0.0,1.073,0
0,0,0,0.0,1.114,0
0,0,0,0.0,1.135,0
0,0,0,0.0,1.12,0
0,0,0,0.0,1.064,0
0,0,0,0.0,1.086,0
0,0,0,0.0,1.105,0
0,0,0,0.0,1.095,0
0,0,0,0.0,1.038,0
0,0,0,0.0,1.046,0
0,0,0,0.0,1.061,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.014,0
0,0,0,0.0,1.071,0
0,0,0,0.0,1.14,0
0,0,0,0.0,1.083,0
0,0,0,0.0,1.03,0
0,0,0,0.0,1.052,0
0,0,0,0.0,1.128,0
0,0,0,0.0,1.108,0
0,0,0,0.0,1.027,0
0,0,0,0.0,1.061,0
0,0,0,0.0,1.1,0
0,0,0,0.0,1.106,0
0,0,0,0.0,1.095,0
0,0,0,0.0,0.999,0
0,0,0,0.0,1.042,0
0,0,0,0.0,1.083,0
0,0,0,0.0,1.051,0
0,0,0,0.0,0.976,0
0,0,0,0.0,1.01,0
0,0,0,0.0,1.038,0
0,0,0,0.0,1.043,0
0,0,0,0.0,0.985,0
0,0,0,0.0,1.105,0
0,0,0,0.0,1.116,0
0,0,0,0.0,1.061,0
0,0,0,0.0,1.038,0
0,0,0,0.0,1.095,0
0,0,0,0.0,1.139,0
0,0,0,0.0,1.04,0
0,0,0,0.0,1.056,0
0,0,0,0.0,1.121,0
0,0,0,0.0,1.133,0
0,0,0,0.0,1.072,0
0,0,0,0.0,1.143,0
0,0,0,0.0,1.158,0
37,71,9,80.57,1.081,0
42,52,52,84.69,1.043,0
132,96,58,173.22,1.048,0
18,57,5,59.98,1.117,0
0,17,0,17.0,1.125,0
0,0,0,0.0,1.065,0
0,0,0,0.0,1.022,0
0,0,0,0.0,1.111,0
0,0,0,0.0,1.103,0
0,0,0,0.0,1.057,0
0,0,0,0.0,0.99,0
0,0,0,0.0,1.052,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.02,0
0,0,0,0.0,0.977,0
0,0,0,0.0,1.058,0
0,0,0,0.0,1.115,0
0,0,0,0.0,1.089,0
0,0,0,0.0,1.052,0
0,0,0,0.0,1.104,0
0,0,0,0.0,1.139,0
0,0,0,0.0,1.108,0
0,0,0,0.0,1.015,0
0,0,0,0.0,1.043,0
0,0,0,0.0,1.124,0
0,0,0,0.0,1.062,0
0,0,0,0.0,1.053,0
0,0,0,0.0,1.017,0
0,0,0,0.0,1.054,0
0,0,0,0.0,1.095,0
0,0,0,0.0,1.088,0
0,0,0,0.0,1.025,0
0,0,0,0.0,1.076,0
0,0,0,0.0,1.108,0
0,0,0,0.0,1.077,0
0,0,0,0.0,1.014,0
0,0,0,0.0,1.078,0
0,0,0,0.0,1.134,0
0,0,0,0.0,1.102,0
0,0,0,0.0,1.056,0
4,0,5,6.4,1.17,0
0,0,3,3.0,1.158,0
0,0,0,0.0,1.079,0
3,0,11,11.4,1.03,0
0,0,0,0.0,1.062,0
0,0,0,0.0,1.08,0
0,0,0,0.0,1.033,0
0,0,0,0.0,1.01,0
0,0,0,0.0,1.097,0
0,0,1,1.0,1.082,0
0,0,0,0.0,1.1,0
11,0,16,19.42,1.037,0
13,0,10,16.4,1.006,0
0,0,0,0.0,1.107,0
0,0,9,9.0,1.1,0
0,0,4,4.0,1.053,0
0,0,0,0.0,1.021,0
0,0,0,0.0,1.085,0
0,0,0,0.0,1.094,0
0,0,0,0.0,1.017,0
0,0,0,0.0,1.076,0
0,0,0,0.0,1.104,0
0,0,0,0.0,1.089,0
0,0,0,0.0,1.021,0
0,0,0,0.0,1.087,0
0,0,0,0.0,1.139,0
0,0,0,0.0,1.104,0
0,0,0,0.0,1.018,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.09,0
0,0,0,0.0,1.07,0
0,0,0,0.0,1.009,0
0,0,0,0.0,1.061,0
0,0,0,0.0,1.108,0
0,0,0,0.0,0.985,0
0,0,0,0.0,0.942,0
0,0,0,0.0,1.007,0
0,0,0,0.0,1.079,0
0,0,0,0.0,1.082,0
0,0,0,0.0,1.016,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.093,0
0,0,0,0.0,1.067,0
0,0,0,0.0,0.983,0
0,0,0,0.0,1.048,0
0,0,0,0.0,1.072,0
0,0,0,0.0,1.084,0
0,0,0,0.0,0.972,0
0,0,0,0.0,0.997,0
0,0,0,0.0,1.021,0
0,0,0,0.0,1.117,0
0,0,0,0.0,1.049,0
0,0,0,0.0,1.101,0
0,0,0,0.0,1.14,0
0,0,0,0.0,1.137,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.086,0
22,30,0,37.2,1.122,0
96,99,23,139.81,1.102,0
34,60,0,68.96,1.067,0
0,12,0,12.0,1.022,0
0,0,0,0.0,1.08,0
0,0,0,0.0,1.12,0
0,0,0,0.0,1.092,0
0,0,0,0.0,1.04,0
0,0,0,0.0,1.041,0
0,0,0,0.0,1.066,0
0,0,0,0.0,1.099,0
0,0,0,0.0,1.05,0
0,0,0,0.0,1.0,0
0,0,0,0.0,1.149,0
0,0,0,0.0,1.147,0
0,0,0,0.0,1.118,0
0,0,0,0.0,1.056,0
0,0,0,0.0,1.061,0
0,0,0,0.0,1.122,0
0,0,0,0.0,1.098,0
0,0,0,0.0,1.008,0
0,0,0,0.0,1.048,0
0,0,0,0.0,1.106,0
0,0,0,0.0,1.123,0
0,0,0,0.0,1.04,0
0,0,0,0.0,1.14,0
0,0,0,0.0,1.15,0
0,0,0,0.0,1.08,0
0,0,0,0.0,1.052,0
0,0,0,0.0,1.119,0
0,0,0,0.0,1.228,0
0,0,0,0.0,1.12,0
0,0,0,0.0,1.103,0
0,0,0,0.0,1.142,0
0,0,0,0.0,1.129,0
0,0,0,0.0,1.047,0
0,0,0,0.0,1.111,0
0,0,0,0.0,1.146,0
0,0,0,0.0,1.111,0
0,0,0,0.0,1.044,0
0,0,0,0.0,1.086,0
0,0,0,0.0,1.108,0
0,0,0,0.0,1.11,0
0,0,0,0.0,1.057,0
0,0,0,0.0,1.079,0
0,0,0,0.0,1.118,0
0,0,0,0.0,1.102,0
0,0,0,0.0,1.029,0
0,0,0,0.0,1.066,0
0,0,0,0.0,1.07,0
0,0,0,0.0,1.045,0
0,0,0,0.0,1.003,0
0,0,0,0.0,1.033,0
0,0,0,0.0,1.069,0
0,0,0,0.0,1.053,0
0,0,0,0.0,0.986,0
0,0,0,0.0,1.028,0
0,0,0,0.0,1.07,0
0,0,0,0.0,1.088,0
0,0,0,0.0,1.031,0
0,0,0,0.0,1.063,0
0,0,0,0.0,1.119,0
0,0,0,0.0,1.095,0
0,0,0,0.0,1.014,0
0,0,0,0.0,1.058,0
0,0,0,0.0,1.083,0
0,0,0,0.0,1.047,0
0,0,0,0.0,0.988,0
0,0,0,0.0,1.051,0
0,0,0,0.0,1.058,0
0,0,0,0.0,1.053,0
0,0,0,0.0,0.999,0
0,0,0,0.0,1.053,0
0,0,0,0.0,1.048,0
0,0,0,0.0,1.063,0
0,0,0,0.0,1.112,0
0,0,0,0.0,1.091,0
0,0,0,0.0,1.015,0
0,0,0,0.0,1.037,0
0,0,4,4.0,1.114,0
0,0,1,1.0,1.127,0
0,0,0,0.0,1.07,0
0,0,0,0.0,1.054,0
0,0,0,0.0,1.099,0
0,0,0,0.0,1.107,0
0,0,0,0.0,1.074,0
0,0,0,0.0,1.016,0
0,0,1,1.0,1.105,0
0,0,0,0.0,1.092,0
0,0,10,10.0,1.065,0
4,0,34,34.23,1.013,0
0,0,8,8.0,1.14,0
0,0,12,12.0,1.126,0
0,0,31,31.0,1.074,0
0,0,4,4.0,1.004,0
0,0,0,0.0,1.041,0
0,0,0,0.0,1.152,0
0,0,0,0.0,1.136,0
0,0,15,15.0,1.068,0
0,0,22,22.0,1.013,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.13,0
0,0,0,0.0,1.085,0
0,0,0,0.0,1.032,0
0,0,0,0.0,1.076,0
0,0,0,0.0,1.126,0
0,0,0,0.0,1.076,0
0,0,0,0.0,1.006,0
0,0,0,0.0,1.079,0
0,0,0,0.0,1.067,0
0,0,0,0.0,1.059,0
0,0,0,0.0,0.973,0
0,0,0,0.0,1.069,0
0,0,0,0.0,1.131,0
0,0,0,0.0,1.13,0
0,0,0,0.0,1.064,0
0,0,0,0.0,1.109,0
0,0,0,0.0,1.144,0
0,0,0,0.0,1.145,0
0,0,0,0.0,1.125,0
0,0,0,0.0,1.192,0
0,0,0,0.0,1.148,0
0,0,0,0.0,1.194,0
0,0,0,0.0,1.149,0
0,0,0,0.0,1.054,0
0,0,0,0.0,1.102,0
0,0,0,0.0,1.133,0
0,0,0,0.0,1.091,0
0,0,0,0.0,1.037,0
0,0,0,0.0,1.098,0
0,0,0,0.0,1.102,0
0,0,0,0.0,1.053,0
0,0,0,0.0,1.033,0
0,0,0,0.0,1.042,0
0,0,0,0.0,1.004,0
0,0,0,0.0,0.916,0
0,0,0,0.0,1.001,0
0,0,0,0.0,1.24,0
0,0,0,0.0,1.079,0
0,0,0,0.0,1.144,0
0,0,0,0.0,1.168,0
0,0,0,0.0,1.151,0
0,0,0,0.0,1.077,0
0,0,0,0.0,1.114,0
0,0,0,0.0,1.127,0
0,0,0,0.0,1.106,0
0,0,0,0.0,1.113,0
0,0,0,0.0,1.038,0
0,0,0,0.0,1.017,0
0,0,0,0.0,1.056,0
0,0,0,0.0,1.095,0
0,0,0,0.0,1.109,0
0,0,0,0.0,1.07,0
0,0,0,0.0,1.056,0
0,0,0,0.0,1.108,0
0,0,0,0.0,1.146,0
0,0,0,0.0,1.124,0
5,0,27,27.46,1.033,0
0,0,11,11.0,1.1,0
0,0,14,14.0,1.092,0
0,0,1,1.0,1.078,0
0,0,0,0.0,1.008,0
0,0,2,2.0,1.062,0
0,0,0,0.0,1.111,0
0,0,0,0.0,1.084,0
0,0,0,0.0,1.007,0
0,0,0,0.0,1.01,0
0,0,0,0.0,1.073,0
0,0,0,0.0,1.181,0
0,0,0,0.0,1.072,0
0,0,0,0.0,1.033,0
0,0,0,0.0,1.081,0
0,0,0,0.0,1.001,0
0,0,0,0.0,1.081,0
0,0,37,37.0,1.115,0
40,131,167,215.99,1.075,0
143,222,116,288.43,1.02,0
19,65,0,67.72,1.104,0
25,59,0,64.08,1.065,0
0,1,0,1.0,1.078,0
0,0,0,0.0,0.985,0
0,0,0,0.0,1.054,0
0,0,0,0.0,1.1,0
0,0,0,0.0,1.085,0
0,0,0,0.0,0.991,0
0,0,0,0.0,1.073,0
0,0,0,0.0,1.116,0
0,0,6,6.0,1.062,0
0,0,5,5.0,1.012,0
0,0,0,0.0,1.105,0
0,0,0,0.0,1.117,0
0,0,0,0.0,1.101,0
0,0,0,0.0,0.998,0
0,0,0,0.0,1.071,0
0,0,0,0.0,1.089,0
0,0,0,0.0,1.092,0
0,0,0,0.0,1.033,0
0,0,0,0.0,1.09,0
0,0,0,0.0,1.132,0
0,0,0,0.0,1.104,0
0,0,0,0.0,0.998,0
0,0,0,0.0,1.023,0
0,0,0,0.0,1.094,0
0,0,0,0.0,1.095,0
0,0,0,0.0,1.033,0
0,0,0,0.0,1.076,0
0,0,0,0.0,1.149,0
0,0,0,0.0,1.137,0
0,0,0,0.0,1.066,0
0,0,0,0.0,1.053,0
0,0,0,0.0,1.104,0
0,0,0,0.0,1.176,0
0,0,0,0.0,1.128,0
0,0,0,0.0,1.061,0
0,0,0,0.0,1.165,0
0,0,0,0.0,1.146,0
0,0,0,0.0,1.142,0
0,0,0,0.0,1.06,0
0,0,4,4.0,1.152,0
0,0,0,0.0,1.092,0
0,0,0,0.0,1.122,0
0,0,0,0.0,1.072,0
0,0,0,0.0,1.028,0
0,0,0,0.0,1.111,0
0,0,0,0.0,1.085,0
0,0,0,0.0,1.043,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.199,0
7,0,6,9.22,1.156,0
0,0,0,0.0,1.061,0
0,0,0,0.0,1.076,0
0,0,0,0.0,1.107,0
0,0,0,0.0,1.065,0
0,0,0,0.0,1.016,0
0,0,0,0.0,1.063,0
0,0,0,0.0,1.083,0
0,0,0,0.0,1.062,0
0,0,0,0.0,0.978,0
0,0,0,0.0,1.06,0
0,0,0,0.0,1.09,0
0,0,0,0.0,1.057,0
0,0,0,0.0,0.989,0
0,0,0,0.0,1.075,0
0,0,0,0.0,1.089,0
0,0,0,0.0,1.095,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.016,0
0,0,0,0.0,0.999,0
0,0,0,0.0,1.096,0
0,0,0,0.0,1.103,0
0,0,0,0.0,1.009,0
0,0,0,0.0,0.994,0
2,0,3,3.61,1.037,0
6,0,0,6.0,1.09,0
0,0,0,0.0,1.021,0
2,0,6,6.32,1.022,0
0,0,0,0.0,1.098,0
0,0,0,0.0,1.097,0
0,0,0,0.0,1.034,0
0,0,0,0.0,1.047,0
0,0,0,0.0,1.032,0
0,0,0,0.0,0.95,0
0,0,0,0.0,0.972,0
0,0,0,0.0,1.046,0
0,0,0,0.0,1.071,0
0,0,0,0.0,1.032,0
0,0,0,0.0,1.085,0
0,0,0,0.0,1.14,0
0,0,0,0.0,1.086,0
0,0,0,0.0,1.104,0
15,0,10,18.03,1.072,0
0,0,0,0.0,1.156,0
0,0,0,0.0,1.112,0
0,0,0,0.0,1.053,0
0,0,0,0.0,1.102,0
0,0,0,0.0,1.064,0
0,0,0,0.0,1.049,0
0,0,0,0.0,0.979,0
0,0,1,1.0,1.036,0
0,0,0,0.0,1.076,0
0,0,0,0.0,1.07,0
0,0,0,0.0,0.998,0
30,22,5,37.54,1.014,0
83,131,70,170.15,1.08,0
45,74,0,86.61,1.095,0
0,31,0,31.0,1.044,0
0,0,0,0.0,1.019,0
0,0,0,0.0,1.07,0
0,0,0,0.0,1.041,0
0,0,0,0.0,0.957,0
0,0,0,0.0,0.983,0
0,0,0,0.0,1.063,0
0,0,0,0.0,1.17,0
0,0,0,0.0,1.11,0
0,0,0,0.0,1.083,0
0,0,0,0.0,1.019,0
0,0,0,0.0,1.072,0
0,0,0,0.0,1.1,0
158,136,77,222.24,1.113,0
121,139,62,194.44,1.046,0
275,54,34,282.31,1.115,0
134,35,150,204.16,1.119,0
70,0,31,76.56,1.085,0
24,0,58,62.77,1.03,0
16,19,29,38.18,1.07,0
13,8,41,43.75,1.077,0
0,0,31,31.0,1.065,0
0,0,13,13.0,1.015,0
0,0,0,0.0,1.061,0
0,0,0,0.0,1.096,0
0,0,0,0.0,1.084,0
0,0,0,0.0,1.046,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.106,0
0,0,0,0.0,1.103,0
0,0,0,0.0,1.044,0
0,0,0,0.0,1.08,0
0,0,0,0.0,1.089,0
0,0,0,0.0,1.102,0
0,0,0,0.0,1.087,0
0,0,0,0.0,1.03,0
0,0,0,0.0,1.074,0
0,0,0,0.0,1.102,0
108,113,18,157.34,1.092,0
29,43,0,51.87,1.026,0
41,33,0,52.63,1.077,0
4,0,0,4.0,1.098,0
0,0,0,0.0,1.075,0
0,0,0,0.0,1.033,0
23,0,0,23.0,1.084,0
9,0,0,9.0,1.095,0
0,0,0,0.0,1.07,0
0,0,0,0.0,1.007,0
0,0,0,0.0,1.029,0
0,0,0,0.0,1.084,0
0,0,0,0.0,1.011,0
0,0,0,0.0,0.986,0
0,0,0,0.0,1.052,0
0,0,0,0.0,1.08,0
0,0,0,0.0,1.011,0
0,0,0,0.0,1.006,0
0,0,0,0.0,1.031,0
0,0,0,0.0,1.098,0
0,0,0,0.0,1.052,0
0,0,0,0.0,1.098,0
0,0,0,0.0,1.159,0
0,0,0,0.0,1.157,0
0,0,0,0.0,1.092,0
0,0,0,0.0,1.173,0
0,0,0,0.0,1.167,0
0,0,0,0.0,1.127,0
0,0,0,0.0,1.026,0
0,0,0,0.0,1.095,0
0,0,0,0.0,1.11,0
24,6,5,25.24,1.063,0
51,5,1,51.25,1.018,0
118,49,16,128.77,1.095,0
21,5,6,22.41,1.117,0
108,99,63,159.48,1.067,0
49,32,13,59.95,1.031,0
0,2,0,2.0,1.091,0
0,0,0,0.0,1.088,0
0,0,0,0.0,1.027,0
0,0,0,0.0,1.079,0
52,32,49,78.29,1.1,0
70,60,29,96.65,1.106,0
10,52,20,56.6,1.044,0
12,2,0,12.17,1.025,0
0,0,0,0.0,1.03,0
0,0,0,0.0,1.064,0
0,0,0,0.0,1.087,0
0,0,0,0.0,1.008,0
0,0,0,0.0,1.07,0
0,0,0,0.0,1.087,0
0,0,0,0.0,1.053,0
0,0,0,0.0,0.984,0
0,0,0,0.0,1.044,0
0,0,0,0.0,1.085,0
0,0,0,0.0,1.009,0
0,0,0,0.0,1.024,0
0,0,0,0.0,1.064,0
0,0,0,0.0,1.113,0
0,0,0,0.0,1.062,0
0,0,0,0.0,0.988,0
0,0,0,0.0,1.024,0
0,0,0,0.0,1.082,0
0,0,0,0.0,1.04,0
0,0,0,0.0,0.976,0
0,0,0,0.0,1.024,0
0,0,0,0.0,1.117,0
0,0,0,0.0,0.999,0
0,0,0,0.0,0.993,0
0,0,0,0.0,1.014,0
0,0,0,0.0,1.073,0
0,0,0,0.0,1.117,0
0,0,0,0.0,1.078,0
0,0,0,0.0,1.026,0
0,0,0,0.0,1.07,0
0,0,0,0.0,1.111,0
0,0,0,0.0,1.051,0
0,0,0,0.0,1.053,0
0,0,0,0.0,1.095,0
0,0,0,0.0,1.129,0
61,82,123,159.92,1.055,0
84,80,20,117.71,1.062,0
31,20,55,66.23,1.102,0
0,51,55,75.01,1.068,0
95,12,118,151.96,1.039,0
113,72,170,216.46,1.106,0
132,77,150,214.13,1.091,0
81,58,75,124.7,1.049,0
0,35,2,35.06,0.983,0
15,48,42,65.52,1.031,0
19,57,32,68.07,1.083,0
111,112,113,193.99,1.021,0
78,30,46,95.39,0.982,0
123,152,165,255.85,0.984,0
161,69,96,199.74,1.089,0
78,47,54,105.87,1.128,0
177,42,43,186.93,1.043,0
122,74,66,157.21,1.001,0
87,26,31,95.95,1.038,0
43,7,87,97.3,1.076,0
0,0,8,8.0,1.047,0
17,37,88,96.96,1.013,0
15,34,143,147.75,1.027,0
0,10,43,44.15,1.083,0
31,15,93,99.17,1.087,0
85,11,111,140.24,1.001,0
22,12,72,76.24,1.054,0
0,0,0,0.0,1.095,0
0,0,0,0.0,1.07,0
0,0,0,0.0,1.019,0
0,0,0,0.0,1.017,0
0,0,0,0.0,1.041,0
0,0,0,0.0,1.071,0
0,0,0,0.0,0.974,0
0,0,0,0.0,1.036,0
5,5,0,7.07,1.08,0
0,0,0,0.0,1.047,0
0,0,0,0.0,1.002,0
0,0,0,0.0,1.027,0
0,0,0,0.0,1.064,0
0,0,0,0.0,1.038,0
0,0,0,0.0,0.979,0
0,19,10,21.47,1.016,0
0,4,10,10.77,1.135,0
0,0,0,0.0,1.092,0
0,0,0,0.0,1.003,0
0,0,0,0.0,1.056,0
0,0,0,0.0,1.146,0
0,0,0,0.0,1.026,0
0,0,0,0.0,1.097,0
0,0,0,0.0,1.236,0
0,0,0,0.0,1.123,0
6,34,19,39.41,1.089,0
0,0,0,0.0,1.163,0
0,0,0,0.0,1.115,0
0,0,0,0.0,1.054,0
0,0,0,0.0,1.066,0
0,0,0,0.0,1.098,0
0,0,0,0.0,1.104,0
0,0,10,10.0,1.036,0
0,12,26,28.64,1.063,0
0,0,0,0.0,1.066,0
0,0,0,0.0,1.105,0
0,0,0,0.0,1.049,0
0,0,0,0.0,0.989,0
0,0,0,0.0,1.016,0
0,0,0,0.0,1.072,0
0,0,9,9.0,1.037,0
0,0,73,73.0,1.001,0
0,0,16,16.0,1.093,0
0,0,0,0.0,1.117,0
0,0,7,7.0,1.1,0
0,0,0,0.0,1.005,0
0,0,0,0.0,1.022,0
0,0,0,0.0,1.08,0
0,0,0,0.0,1.077,0
0,0,0,0.0,1.007,0
0,0,0,0.0,1.033,0
0,0,0,0.0,1.073,0
0,0,0,0.0,1.063,0
0,0,0,0.0,1.004,0
0,0,0,0.0,1.054,0
0,0,0,0.0,1.083,0
0,0,0,0.0,1.077,0
0,0,0,0.0,1.004,0
0,0,0,0.0,1.032,0
9,15,85,86.78,1.052,0
0,0,44,44.0,1.097,0
0,0,0,0.0,1.076,0
18,30,48,59.4,0.994,0
0,0,20,20.0,1.106,0
0,0,0,0.0,1.105,0
0,0,0,0.0,1.077,0
0,0,0,0.0,1.002,0
0,14,20,24.41,1.077,0
